#Frame      Dih_00151 Dih_00152 Dih_00153 Dih_00154 Dih_00155
    1469     -40.0748 47.7159 -31.8767 9.4425 20.1159
    1470     -37.7312 50.0812 -40.6879 19.8302 10.8559
    1471     -32.0560 41.6385 -35.0638 16.5257 9.6683
    1472     -34.0634 47.1006 -40.5412 21.7280 7.7960
    1473     -34.4894 46.5091 -41.5545 23.6144 6.9705
    1474     -37.5485 45.9622 -36.3858 16.3270 13.3467
    1475     -34.8472 45.5991 -35.4019 16.8868 10.1144
    1476     -40.0946 49.8197 -36.9337 13.7316 17.7885
    1477     -43.1987 50.7434 -43.5307 21.0907 12.3537
    1478     -38.9396 46.1440 -34.5437 14.3487 14.4689
    1479     -42.1220 48.1805 -34.9040 12.9378 17.3684
    1480     -28.8154 39.4324 -33.6682 17.6541 6.6701
    1481     -40.0940 43.8118 -28.7080 6.1871 21.3551
    1482     -34.2338 42.6063 -32.7280 15.5319 11.5008
    1483     -44.4379 49.9082 -34.5394 9.2957 22.4554
    1484     -28.5579 40.3804 -38.0219 22.2485 3.6700
    1485     -33.8265 49.2532 -46.1117 30.6115 1.9275
    1486     -34.6807 44.4464 -35.1273 18.5684 9.3604
    1487     -43.9995 51.8900 -39.9311 16.9967 17.8966
    1488     -18.1991 35.9770 -37.3630 29.2054 -6.9038
    1489     -24.4713 39.2888 -37.0442 25.9455 -1.2706
    1490     -46.6761 52.0390 -39.7332 13.4365 19.7599
    1491     -43.1953 50.1110 -41.8808 18.8766 15.5307
    1492     -31.3777 44.6251 -38.0002 20.7520 7.9986
    1493     -37.0567 46.2877 -36.3400 17.6399 11.3069
    1494     -40.3885 45.1917 -35.3323 14.2537 16.5206
    1495     -41.9449 50.8356 -39.9752 17.5106 16.4549
    1496     -13.8556 30.9733 -35.9451 30.3609 -9.8610
    1497     -45.1820 45.7567 -30.4791 5.7656 23.7520
    1498     -47.7828 47.9558 -30.6180 3.1492 28.3839
    1499     -36.1545 46.7745 -37.3672 16.6072 11.5396
    1500     -37.2789 49.8356 -38.9411 16.3785 14.6496
    1501     -38.3704 40.5309 -26.6698 6.5954 19.9872
    1502     -25.9927 39.8686 -35.0285 22.0998 3.1226
    1503     -31.5878 42.4386 -36.3325 21.1179 6.6961
    1504     -33.0965 44.1633 -37.3068 19.3041 9.0505
    1505     -36.4268 45.6869 -38.3312 18.6695 10.9936
    1506     -18.2662 36.1295 -37.0555 27.6167 -6.6154
    1507     -37.5708 45.3903 -34.4541 14.1870 14.3156
    1508     -28.3332 47.0092 -44.3214 26.6272 0.9880
    1509     -24.4871 37.8179 -34.5821 21.7892 1.4547
    1510     -31.1213 43.4958 -37.5959 22.4789 4.5711
    1511     -37.4794 45.4092 -33.0489 12.0328 14.4988
    1512     -26.9223 41.8204 -34.7820 20.5075 3.8799
    1513     -15.9239 35.6394 -37.1373 32.5795 -10.2988
    1514     -12.0408 33.6906 -37.9472 36.0972 -15.4483
    1515     -35.9807 43.7818 -36.8707 17.6210 12.1419
    1516     -36.0644 45.0805 -39.3827 17.6139 11.5782
    1517     -24.3497 38.5406 -39.9117 25.4786 -0.5472
    1518     -30.4653 38.7754 -33.0845 17.8262 6.4925
    1519     -43.6553 53.0687 -42.8575 18.4312 17.1763
    1520     -15.9360 28.5422 -28.1225 21.0647 -3.4437
    1521      -7.5996 26.5182 -33.3967 30.9477 -14.8886
    1522      -9.4173 25.4731 -30.8972 25.7659 -10.4304
    1523     -27.6906 38.0627 -33.2070 18.1958 5.1707
    1524     -16.5273 30.1876 -32.6159 25.1636 -5.2266
    1525     -25.0352 37.1989 -36.9988 20.7054 1.6955
    1526     -12.0435 28.9673 -34.3291 27.5827 -10.6686
    1527     -13.6475 34.4670 -41.2312 33.7921 -11.6890
    1528       0.9622 15.9042 -25.9592 26.9928 -17.5130
    1529     -14.3105 28.9522 -29.7680 21.1203 -4.9380
    1530      -0.0845 22.7831 -34.8960 38.4627 -23.5234
    1531     -17.6158 32.9154 -34.4952 25.2131 -5.2696
    1532     -20.0539 37.7978 -38.3940 30.8152 -5.5650
    1533     -20.6055 32.2411 -30.4768 20.0861 -0.3194
    1534     -27.1702 36.1031 -30.6016 15.9618 6.7708
    1535     -26.9579 38.0142 -34.1195 20.7960 3.2064
    1536     -19.9975 34.8563 -35.5043 26.5381 -4.4854
    1537     -11.9319 31.9437 -37.7159 32.5757 -13.5343
    1538     -28.6989 46.0957 -44.1088 29.3007 -0.6832
    1539     -32.4164 38.7505 -28.6392 11.2196 13.6721
    1540     -16.4284 30.8484 -34.7270 25.6251 -5.5982
    1541     -31.2214 43.9257 -40.4515 25.0823 4.3123
    1542       7.6865 13.6594 -28.7837 33.8252 -25.6625
    1543     -12.0027 23.4497 -23.1907 16.9376 -3.7882
    1544     -31.0930 27.8260 -13.5590 -4.9592 22.9055
    1545     -21.5930 30.5347 -28.3831 16.2011 3.8193
    1546     -29.9822 28.4747 -17.9773 2.7372 15.1374
    1547     -32.5142 35.9807 -29.2326 10.3764 14.5637
    1548     -15.2438 26.5012 -26.6198 17.5731 -2.0547
    1549     -33.4353 44.7618 -31.3356 14.3690 11.2501
    1550     -40.8134 42.3104 -26.8998 4.4720 24.0034
    1551     -27.3721 37.5574 -31.5145 17.3743 5.5570
    1552     -38.0141 44.2925 -31.2498 10.3290 17.6857
    1553     -42.2745 47.1609 -34.9917 12.9542 17.3535
    1554     -46.1313 51.6388 -38.2236 14.3208 18.7713
    1555     -40.9468 54.8497 -44.8040 22.2384 11.9544
    1556     -36.6547 45.0546 -34.0294 13.4110 15.4979
    1557     -22.4991 33.1758 -27.3465 16.3759 3.3034
    1558     -15.5704 24.9867 -23.7756 16.4126 -0.8710
    1559     -19.4784 28.7462 -24.7745 15.2873 2.9320
    1560      -3.8874 22.9977 -33.0229 32.2180 -17.4851
    1561     -16.7644 25.9683 -23.3879 15.5323 0.7155
    1562     -16.7648 36.0599 -39.5976 31.3953 -9.4353
    1563      -4.9144 17.1488 -20.9064 19.3992 -9.5752
    1564     -11.4832 25.8882 -29.0065 23.7956 -7.0880
    1565      -2.9803 27.4980 -40.1976 38.1951 -22.0214
    1566     -12.2950 22.9633 -24.9715 19.7015 -5.4809
    1567     -15.4064 31.7176 -32.0447 27.0142 -7.5783
    1568     -17.8815 20.2037 -14.2976 3.8730 8.4020
    1569     -19.5831 28.7872 -26.6628 16.6620 0.8404
    1570     -15.7309 29.7731 -31.7540 24.7050 -5.3245
    1571     -11.2269 26.7288 -30.2033 26.5440 -9.6188
    1572      -8.9005 27.0729 -31.7052 28.3020 -11.6786
    1573      -8.9224 22.1566 -25.1513 20.4991 -7.7290
    1574     -23.5584 32.7929 -30.4678 17.9558 3.5200
    1575      -6.7334 25.4000 -34.2554 33.7772 -16.5789
    1576     -19.3165 32.8245 -29.7761 22.0679 -2.5808
    1577     -13.6773 28.9712 -31.5344 24.3751 -7.3726
    1578     -10.2734 27.6257 -32.1436 27.5816 -11.4896
    1579      -8.0017 27.9213 -34.7118 32.1600 -15.0504
    1580     -10.8805 27.8962 -33.2688 27.9246 -10.9531
    1581      -5.1483 26.5818 -35.5654 33.9676 -17.6416
    1582      -5.5436 23.6736 -32.4728 31.7787 -16.2877
    1583     -21.5912 36.3908 -39.6149 27.2654 -3.8272
    1584     -49.5022 49.2095 -30.9493 1.7792 31.0732
    1585     -25.6007 38.0386 -35.3921 22.5509 1.1677
    1586     -27.4954 40.5360 -35.6742 20.2454 4.8391
    1587     -39.7300 50.6708 -40.6285 19.4634 12.2877
    1588     -32.9878 39.6299 -32.2562 14.4168 11.5550
    1589     -32.8686 45.2297 -35.7348 18.5460 8.7182
    1590     -39.7997 43.6609 -30.6934 8.2117 20.0352
    1591     -20.5154 36.1611 -37.0178 27.5776 -4.9737
    1592      -4.2026 25.4543 -34.3515 34.6211 -18.6609
    1593     -16.7884 37.2343 -43.3797 35.2159 -12.1915
    1594     -23.3756 37.4634 -35.1592 21.8779 0.7254
    1595     -11.8188 29.9883 -37.2742 29.5620 -11.8963
    1596     -21.3712 32.7708 -28.3394 16.1676 3.5024
    1597     -39.3918 47.1147 -39.0071 16.9865 14.9004
    1598     -39.8467 46.6039 -36.8882 15.3955 15.1610
    1599     -28.2554 39.3974 -32.2940 16.0198 7.8230
    1600     -26.8826 42.3491 -35.1552 20.3697 3.9319
    1601     -25.4729 45.6407 -41.4611 27.0058 -1.8284
    1602     -19.0385 35.8371 -36.9316 27.5849 -6.6411
    1603     -10.5226 25.7596 -28.2702 24.2139 -8.8046
    1604       0.4786 17.7279 -29.1332 31.4300 -19.8007
    1605     -32.8024 44.3946 -35.0167 18.3667 8.1092
    1606     -15.8477 22.9740 -20.5221 10.8717 3.4029
    1607      -8.8058 23.6103 -27.7997 23.4312 -9.8710
    1608     -14.0800 26.8587 -28.4298 19.7804 -3.9427
    1609     -12.4451 29.4604 -33.2151 27.3857 -9.4365
    1610       8.1564 14.4527 -29.8860 35.5797 -28.8345
    1611      -8.5649 23.9703 -29.2032 24.4398 -10.0177
    1612       9.6024 10.9768 -26.7961 31.6181 -26.5737
    1613     -11.2248 22.8751 -25.5088 20.5551 -5.6974
    1614     -11.6801 26.0428 -29.0221 23.5373 -8.2263
    1615       1.7876 18.4935 -29.3048 31.9256 -22.5715
    1616      10.4066 14.1586 -31.1493 39.3792 -32.7388
    1617     -14.8322 -1.3749 15.9244 -26.8777 26.1723
    1618      10.6322 -28.5226 32.1157 -28.1321 11.7024
    1619       8.3505 -34.3705 44.3322 -38.1788 19.0797
    1620       4.1455 -19.8859 26.6322 -24.5338 13.0507
    1621       0.0979 -20.2056 32.5602 -33.3796 20.8343
    1622       2.3546 -24.6319 35.2065 -35.4661 20.9458
    1623       8.6630 -33.0755 42.7659 -38.6072 19.1689
    1624      -0.8161 -21.6920 33.7943 -35.4314 23.5111
    1625       3.4376 -29.1546 39.3254 -41.2261 24.9307
    1626      -7.7679 -15.4529 30.8461 -34.8742 25.8859
    1627     -11.8010 -15.7852 35.7497 -40.8725 32.3188
    1628      14.2280 -30.7997 36.2072 -28.1720 8.8764
    1629       4.9489 -34.1318 42.6940 -43.9598 25.2561
    1630       0.2940 -23.6583 36.5587 -35.8252 23.8734
    1631       0.6070 -29.8638 44.8082 -44.7562 27.3044
    1632     -16.1045 21.1992 -18.1795 9.3970 4.2205
    1633     -15.3121 28.3964 -30.1050 22.1461 -4.8821
    1634     -28.9281 41.8819 -41.4864 27.3492 1.2422
    1635     -31.8831 38.6392 -31.7513 13.7148 11.3675
    1636     -15.4476 29.1137 -30.4070 23.1327 -5.4378
    1637     -18.7254 34.6833 -38.1474 29.2936 -6.0854
    1638     -22.0875 35.9568 -34.0145 23.9263 -1.3149
    1639     -24.6102 36.6822 -34.6011 20.7904 3.2268
    1640     -22.2048 38.0315 -37.6503 25.9411 -2.4659
    1641      -9.4149 26.9407 -34.7438 27.5451 -11.6722
    1642     -11.8773 28.5008 -33.5955 28.4525 -10.5519
    1643     -11.1285 27.7989 -33.6520 29.2668 -10.9233
    1644     -17.1057 26.7117 -26.3774 18.3706 -0.8833
    1645     -15.3926 29.8329 -30.0804 22.0286 -4.0548
    1646      -0.6337 20.9495 -29.3257 31.7356 -19.9118
    1647     -10.7822 28.2922 -34.3150 27.9436 -10.4840
    1648      -8.4757 28.2073 -35.4891 31.7662 -15.3083
    1649     -31.6136 40.3417 -34.1737 16.8729 9.3945
    1650     -22.3124 37.1119 -37.3733 25.1014 -2.6924
    1651      -8.5662 25.7860 -31.8465 28.6695 -13.1274
    1652     -27.2016 38.2020 -31.5334 16.8140 6.0952
    1653     -16.5797 32.0852 -33.3451 24.6577 -5.8061
    1654     -27.2557 35.5936 -29.3238 15.2260 7.6447
    1655     -20.2316 30.1493 -28.6983 19.5032 -0.2577
    1656      -1.2258 24.1050 -33.8859 34.4680 -20.4955
    1657       4.4097 17.9968 -33.2089 36.2554 -25.5713
    1658      -6.9487 20.3350 -24.2856 20.7341 -8.9311
    1659     -24.6117 21.6790 -10.2311 -3.2235 17.1827
    1660     -13.5555 29.1215 -30.5131 24.9690 -7.4260
    1661     -10.3513 27.3494 -33.1343 25.4436 -10.6753
    1662     -19.7111 36.7439 -38.9367 27.7591 -5.2211
    1663     -32.2070 38.3277 -31.3424 14.1118 10.6611
    1664     -42.2498 51.2377 -41.2875 20.3093 13.8296
    1665     -31.1614 37.5529 -29.4042 12.2857 11.6284
    1666     -21.3720 29.9039 -27.0657 15.5161 3.6657
    1667     -39.0188 45.2346 -34.6233 12.8921 16.8222
    1668     -25.3393 36.1075 -32.5912 19.1079 3.2839
    1669     -20.3322 34.5690 -34.8946 23.3795 -2.7382
    1670     -10.3512 27.3545 -32.0654 27.7572 -11.0229
    1671     -28.9579 35.1759 -27.0513 10.5453 11.5119
    1672     -18.7909 36.3072 -36.8507 28.0430 -5.7554
    1673     -15.0747 35.3693 -40.6422 35.0451 -12.9409
    1674     -29.1857 40.1818 -30.0272 15.4280 9.0373
    1675     -21.8666 33.7329 -30.6225 20.5725 0.2478
    1676     -27.6152 43.2119 -42.5655 28.9105 0.0220
    1677     -28.8471 39.6103 -34.3339 18.9026 6.7391
    1678     -20.4841 36.3811 -36.3868 26.9335 -3.4233
    1679     -29.4827 36.8744 -29.5980 13.3205 10.6707
    1680     -23.3001 35.3282 -31.3653 19.3318 1.4269
    1681     -26.9825 37.6371 -30.8008 16.2999 5.7493
    1682     -18.9852 36.2423 -40.3994 29.6078 -6.8918
    1683     -13.8683 33.6851 -37.9542 32.0021 -12.1776
    1684     -27.9813 39.5172 -34.7749 20.1622 4.6609
    1685     -13.8667 21.9477 -21.8149 14.6673 -1.2255
    1686     -34.3639 43.4814 -36.7646 17.8109 10.2075
    1687     -27.0169 39.4791 -34.0440 19.8858 5.2184
    1688     -25.4142 40.7749 -36.1245 23.6086 1.4191
    1689     -42.8378 49.4125 -38.0051 16.0101 16.4577
    1690     -11.1020 26.9380 -31.6721 25.2971 -9.2726
    1691     -25.9981 40.4955 -36.6066 22.2407 2.7133
    1692     -13.0723 28.2237 -29.7837 24.0483 -7.1855
    1693     -17.0820 32.3422 -33.2203 25.3355 -5.4284
    1694     -27.9801 44.8218 -41.4867 24.4382 2.1771
    1695       1.1291 19.0131 -29.6793 33.0434 -20.6183
    1696     -16.2061 22.4471 -17.8237 7.8280 4.8955
    1697     -21.6483 34.7806 -30.4456 19.9873 0.6618
    1698     -20.6753 15.3607 -2.8874 -9.8925 18.2154
    1699     -27.2923 16.7577 -0.7870 -15.5533 27.8731
    1700       1.8280 17.9596 -31.5536 33.0270 -20.7153
    1701     -17.7794 36.2967 -38.6134 29.0409 -7.4971
    1702      -6.4039 19.5390 -23.7202 20.8310 -9.5097
    1703     -42.8478 45.2422 -35.3622 13.3437 17.4158
    1704     -22.1865 35.7309 -34.4586 23.0365 -0.2968
    1705     -20.6798 25.1314 -18.8068 6.7177 8.5948
    1706     -29.4427 32.9774 -23.3092 6.6854 13.3627
    1707     -13.8929 27.8156 -31.0555 23.4562 -5.9854
    1708     -40.3812 39.1298 -28.0852 6.0976 21.5666
    1709     -23.0594 32.8799 -30.2246 20.0739 1.0392
    1710     -28.3506 41.5277 -37.0098 21.8327 4.8680
    1711     -30.2993 39.0364 -27.8815 11.4496 11.5175
    1712     -30.1614 44.8021 -38.6011 22.0584 4.7740
    1713     -34.7587 41.4122 -34.0027 14.7095 11.5528
    1714     -26.9574 32.4886 -25.3373 11.1548 9.4680
    1715     -43.2196 43.3297 -30.5386 6.3384 23.0539
    1716     -32.3944 38.2636 -27.1009 8.5565 15.4354
    1717     -29.1028 41.1704 -37.1269 24.1069 3.2923
    1718     -24.5614 38.0101 -35.8183 22.2782 0.2041
    1719     -36.3811 42.8780 -30.7114 11.6206 14.4996
    1720     -20.7168 34.9080 -37.6179 27.3315 -4.1289
    1721     -36.9555 45.4935 -37.3667 17.2079 12.8371
    1722     -11.9617 28.6334 -33.5325 27.2440 -10.4847
    1723     -19.6865 35.9703 -38.8336 27.4588 -4.5467
    1724     -26.9974 34.5254 -30.7934 16.4735 5.4622
    1725     -36.8134 47.9012 -40.3191 21.6171 8.9213
    1726     -14.9515 34.6086 -38.3330 32.1651 -12.2083
    1727     -35.8514 43.6192 -33.3256 13.6818 13.8200
    1728     -23.3173 34.3907 -29.9799 17.0656 4.6862
    1729     -36.0186 37.6086 -24.7762 4.9418 19.7581
    1730     -27.5559 34.0726 -26.2938 11.7508 9.3128
    1731     -27.1436 36.2695 -30.4168 15.1529 7.7941
    1732     -15.7270 34.0225 -36.6688 31.0755 -10.3002
    1733     -27.0602 35.1557 -25.7141 10.1085 10.6407
    1734      -6.2110 26.1150 -35.0301 32.9409 -16.7638
    1735     -34.1503 25.8704 -8.3608 -12.2453 29.8049
    1736     -37.1688 43.0591 -31.9533 12.3984 15.2103
    1737     -39.3407 38.2238 -22.5277 -0.1016 24.0829
    1738     -42.0901 44.2711 -27.3333 2.1390 25.2669
    1739     -46.9572 45.7569 -24.7292 -0.0219 29.6688
    1740     -26.6886 29.1318 -21.0039 5.7070 14.0891
    1741     -34.3668 40.2631 -26.0101 3.1913 22.0298
    1742     -38.3710 36.4658 -23.4428 2.9312 22.2490
    1743     -34.9157 40.3824 -30.7381 10.4052 15.1869
    1744     -25.2839 33.7692 -28.8692 13.9715 6.7116
    1745     -25.9588 35.5950 -29.2884 15.1747 6.3479
    1746     -40.1714 43.5148 -31.8410 10.3547 17.1363
    1747     -31.6788 46.9387 -42.9563 25.4689 3.0959
    1748     -31.3881 38.0601 -29.6656 11.6327 11.1373
    1749     -28.4453 33.8493 -25.4780 8.8286 12.3486
    1750     -24.6402 40.5053 -38.9531 28.2407 -2.2733
    1751     -28.6960 41.4884 -38.0456 22.9869 2.4242
    1752      -9.8247 21.2075 -22.2124 17.9481 -5.4061
    1753     -13.1429 34.0955 -36.6995 31.8937 -12.1770
    1754      -9.0657 28.3424 -33.5020 32.5357 -14.7402
    1755     -14.7268 31.8362 -37.0459 30.1878 -9.6261
    1756      -8.7715 28.3320 -35.4975 30.0959 -13.4651
    1757      -7.0510 25.7334 -30.6303 26.8729 -13.7839
    1758      -5.6009 25.3405 -32.8919 29.2262 -15.2330
    1759     -16.2401 24.2281 -23.3630 16.3541 -0.1589
    1760       3.1340 19.8820 -33.6959 34.7664 -24.1775
    1761     -30.7780 44.5374 -36.7896 20.4318 6.2334
    1762     -13.5168 28.9061 -30.4641 23.9341 -6.9492
    1763     -29.6819 33.7662 -25.7715 8.6934 13.3561
    1764      -1.4526 15.1005 -21.4106 21.0200 -13.1442
    1765     -21.0703 32.0091 -30.9347 18.8693 1.7249
    1766     -14.2629 28.0266 -27.5538 20.1388 -3.6605
    1767     -17.4925 35.0201 -36.3213 26.7902 -6.3644
    1768     -12.4920 30.7995 -34.4321 30.1170 -11.9542
    1769     -35.4276 41.4357 -30.8290 11.8334 13.5911
    1770     -28.5776 42.4715 -38.8476 24.6662 1.8128
    1771     -29.9215 41.1674 -35.3786 20.2494 4.5428
    1772     -18.8999 36.2491 -37.5041 28.1935 -6.1037
    1773     -20.1193 35.4546 -36.6583 25.0239 -3.3969
    1774     -16.1871 31.5494 -33.5049 25.9596 -5.6779
    1775      -8.1357 24.1749 -28.2132 25.2576 -11.2695
    1776     -23.0909 40.0133 -38.2715 25.8453 -2.0693
    1777     -21.8557 37.3554 -35.2132 25.0495 -2.5430
    1778     -15.0857 34.3029 -38.3738 29.9782 -10.1129
    1779     -17.4486 33.1336 -37.9853 30.9218 -8.4548
    1780      -4.8403 23.6381 -31.3188 29.2736 -14.9412
    1781     -18.7949 39.7334 -41.3702 27.7162 -7.0084
    1782     -21.1813 35.6734 -36.3522 24.8998 -2.6717
    1783     -22.1848 35.2412 -34.0398 20.2054 0.4126
    1784     -20.8112 40.4258 -39.4964 27.4576 -4.6364
    1785     -32.3444 41.7602 -35.8059 16.2658 10.4214
    1786     -21.5598 36.6127 -37.9557 25.7588 -3.5680
    1787     -17.2480 35.8164 -35.6895 28.5034 -6.8486
    1788     -36.1195 34.4668 -21.4049 1.6819 21.7223
    1789     -11.3748 29.5040 -33.4484 28.2786 -11.1266
    1790     -19.9451 26.2503 -22.3541 11.3905 5.3081
    1791     -19.7008 35.1368 -36.4768 24.9514 -3.2022
    1792     -25.4886 32.6419 -28.3635 15.3760 6.5167
    1793     -13.1529 26.7194 -28.1910 21.8933 -6.1313
    1794     -18.6061 38.0930 -41.5582 33.5782 -9.9716
    1795      -8.9888 26.6119 -32.2063 28.6775 -13.4880
    1796       7.7059 13.4069 -27.8019 33.8197 -27.1859
    1797     -21.3398 35.7635 -35.5560 25.0109 -1.4094
    1798     -17.1208 33.0225 -34.1634 26.0158 -6.6177
    1799     -21.0486 33.0416 -32.2166 22.4944 -0.3774
    1800     -30.8408 40.3685 -36.5208 20.0474 6.8417
    1801     -18.9207 36.5606 -39.2430 30.5704 -7.6887
    1802     -11.5997 32.7798 -37.4078 31.7481 -13.4970
    1803     -22.7355 40.9220 -41.7289 29.1421 -4.1637
    1804     -10.1887 18.8226 -19.0849 14.2180 -2.7612
    1805     -20.0511 26.2062 -21.4170 10.2407 6.0615
    1806       0.3690 22.7666 -35.0503 36.6996 -22.3200
    1807     -22.1168 28.2211 -25.0927 13.4132 4.9205
    1808     -13.9502 31.3020 -34.5165 27.2419 -9.0328
    1809     -18.5705 35.7549 -35.2179 28.5001 -6.5086
    1810     -21.5854 29.3783 -27.1950 15.3052 2.2852
    1811     -30.2760 37.6156 -29.0092 12.5934 11.2453
    1812     -28.7199 35.1661 -27.2440 11.6653 9.7839
    1813     -25.3915 43.9155 -43.7412 30.7337 -5.5088
    1814     -40.2120 45.8835 -35.1970 12.4820 17.4934
    1815     -18.2345 27.3716 -24.7387 15.2424 1.8290
    1816     -34.3060 37.6991 -28.7575 8.6297 16.0065
    1817     -18.0681 31.1199 -31.3922 21.5704 -2.4821
    1818     -31.9922 40.7129 -30.4621 11.8676 12.8666
    1819     -12.5830 31.0142 -34.1692 28.0104 -10.2103
    1820     -19.4619 26.1337 -21.4423 9.7097 6.5986
    1821     -11.5942 29.1202 -33.2980 28.4434 -11.1751
    1822      -5.9636 24.8391 -31.4514 29.6787 -15.6101
    1823     -12.6921 35.0944 -43.8138 36.1802 -15.2234
    1824     -23.8927 35.8435 -33.6874 21.1935 1.2452
    1825     -32.6037 43.6838 -37.2662 22.3237 6.0240
    1826     -22.8918 35.4911 -32.9407 20.7185 -0.0112
    1827     -13.1907 26.8119 -30.2484 23.4978 -6.8042
    1828     -21.2834 37.1775 -38.8774 26.5200 -3.9068
    1829     -45.1712 57.7598 -44.3401 16.6328 19.3258
    1830     -15.6471 36.3144 -41.0583 34.1531 -11.7603
    1831     -37.1986 26.1921 -7.6053 -13.0910 32.2424
    1832     -38.4833 35.3583 -22.0829 -0.1906 24.5089
    1833     -33.0459 36.6899 -23.9913 3.1999 20.7872
    1834     -25.5436 36.3224 -31.7276 19.1202 4.7534
    1835     -24.7309 19.2943 -7.8505 -5.5818 18.3245
    1836     -29.5267 37.9569 -33.6849 18.3212 6.7189
    1837     -10.5583 31.7212 -36.9942 32.0301 -13.6206
    1838     -26.6664 40.0071 -34.4386 19.7911 4.0780
    1839     -30.4303 45.6447 -39.9819 22.4628 4.3178
    1840     -18.7649 35.4504 -37.6266 27.1533 -5.4230
    1841     -16.2941 31.1718 -33.0116 25.9775 -7.2303
    1842     -33.3664 41.7564 -33.8245 16.3401 10.3429
    1843     -23.4992 37.8696 -36.8000 24.1377 -0.6365
    1844     -21.4817 35.5790 -35.8956 24.9154 -1.5954
    1845     -25.7312 40.0310 -37.1325 23.5132 0.6553
    1846     -22.6137 35.5737 -36.1503 21.9213 0.5385
    1847     -40.1010 45.3059 -34.2074 12.1769 16.6452
    1848     -40.8231 41.2919 -30.8418 9.6185 19.6586
    1849     -34.3729 42.2773 -32.4653 12.7422 13.7082
    1850     -19.2421 24.9695 -22.3816 12.0969 4.9104
    1851     -24.4030 37.0783 -31.6691 17.3462 4.4925
    1852     -31.2715 38.8289 -29.9210 12.5522 12.4661
    1853     -27.3673 41.7319 -39.1421 24.2761 2.6726
    1854      -9.5200 26.7854 -29.9843 25.4511 -11.0982
    1855     -22.0184 39.1483 -37.7556 27.3589 -3.8403
    1856     -20.8222 36.6553 -36.9076 27.4360 -4.1302
    1857     -13.2442 35.9728 -42.5521 35.9372 -14.2248
    1858     -15.6900 31.1572 -35.4814 27.7794 -8.9491
    1859     -18.9844 34.2134 -34.2359 24.7314 -4.0209
    1860     -10.0311 24.0924 -27.7471 23.9114 -8.3768
    1861     -13.0679 27.7621 -30.6238 24.3924 -7.6659
    1862      -3.8748 24.8770 -35.8425 34.0843 -19.1963
    1863     -20.8257 41.7720 -46.6643 35.3695 -10.1917
    1864     -31.7677 41.0856 -33.4578 13.6222 11.1155
    1865      -7.6208 29.4066 -38.2435 33.8591 -16.7543
    1866     -24.7357 42.3980 -40.9593 29.4438 -2.9635
    1867     -33.4247 45.1703 -35.5990 18.0592 9.9610
    1868     -29.6551 41.3912 -35.5866 23.0310 2.4267
    1869     -16.7145 30.1083 -30.4134 21.7510 -2.6936
    1870     -27.2314 35.9858 -31.4332 18.5495 4.8099
    1871      -8.0902 24.5654 -28.9832 26.3951 -12.3316
    1872      -4.0394 18.5916 -24.3974 23.5670 -12.5767
    1873     -18.4919 33.5908 -35.2679 25.4450 -3.7824
    1874     -27.3669 31.1550 -24.2682 9.2688 10.7083
    1875     -25.2395 36.3235 -31.3468 17.0581 4.4188
    1876     -26.2249 39.4091 -35.5554 20.2378 3.2903
    1877     -18.0169 34.0666 -36.1091 26.6258 -5.7810
    1878     -32.4672 38.1866 -28.2807 9.6777 13.8234
    1879     -18.0224 33.3995 -33.3553 24.2631 -3.5502
    1880     -23.7138 32.2275 -26.3871 15.0083 4.7997
    1881     -14.4207 31.3681 -35.4789 30.0451 -8.8504
    1882     -32.8828 35.9264 -22.2484 5.0951 17.1082
    1883     -17.0984 23.4096 -19.3702 8.7775 5.7886
    1884     -23.4264 33.0670 -27.7770 16.1390 3.2283
    1885     -22.0383 35.9750 -37.7890 25.9536 -3.2431
    1886     -29.0604 32.2076 -21.7238 6.3470 14.5142
    1887     -27.5449 36.9867 -30.8827 18.4449 4.3577
    1888     -38.5838 40.4488 -27.8587 5.7216 20.9269
    1889     -24.5454 43.6431 -47.7062 34.8996 -7.3763
    1890     -18.4656 29.2714 -26.9138 17.5966 0.7376
    1891     -14.5158 32.7126 -34.9033 32.0096 -11.3837
    1892      -6.2178 30.9124 -38.6741 36.2790 -18.5661
    1893     -11.4654 29.1143 -32.6879 27.9854 -11.6752
    1894     -12.7062 28.5976 -32.1998 26.3303 -9.2921
    1895     -10.0201 26.4702 -30.5618 25.7033 -11.3109
    1896       1.1268 21.5448 -35.1088 37.5034 -25.0022
    1897     -25.5203 37.9413 -33.5305 20.5103 3.1330
    1898     -38.5686 40.6014 -28.2891 6.4728 21.0410
    1899     -21.9178 34.6139 -31.8328 20.5248 0.7029
    1900     -22.2065 34.6944 -31.3667 19.0936 2.0264
    1901     -23.1181 33.6587 -32.7641 20.2647 1.9022
    1902     -20.4457 34.8822 -34.2977 23.3469 -2.0405
    1903     -34.1793 38.1716 -24.5127 5.4652 17.7522
    1904     -24.8557 36.6058 -32.6278 18.1202 4.0247
    1905     -13.5932 29.2782 -32.6644 26.6126 -8.2007
    1906     -35.2095 35.5391 -22.6705 1.1538 21.5440
    1907     -22.7390 38.7574 -35.6648 26.1596 -3.4915
    1908     -16.7431 31.3404 -31.5011 24.0603 -5.1744
    1909     -25.6205 37.8024 -36.4316 23.6039 2.0677
    1910      -5.0695 27.2794 -37.7632 34.8237 -19.5817
    1911     -10.7308 28.3285 -34.5214 29.1696 -11.4096
