#Frame      Dih_00101 Dih_00102 Dih_00103 Dih_00104 Dih_00105
    2430     -20.6916 -10.7444 36.0207 -50.4225 46.1227
    2431     -16.2984 -10.2667 30.8113 -42.3377 36.1499
    2432      -1.1425 -28.3304 43.8279 -46.2134 30.2668
    2433      -1.9715 -25.3934 38.8858 -40.9172 28.4021
    2434      -3.3952 -21.9632 36.5670 -37.9406 26.9589
    2435     -20.8238 -5.7122 29.5854 -42.8063 39.1838
    2436     -11.6027 -14.9081 32.8846 -39.6138 33.5653
    2437     -19.7414 -10.6011 33.3430 -48.7924 43.7015
    2438     -14.8125 -7.6430 24.3686 -35.6957 32.5683
    2439      -7.9587 -16.4974 31.9317 -39.5221 30.0682
    2440     -28.3723 -2.8553 30.1425 -49.3086 50.2682
    2441     -16.9215 -7.0565 27.3534 -38.7553 34.9085
    2442     -21.3387 -10.4736 35.7127 -53.8319 46.9321
    2443      -9.3943 -14.3881 32.4948 -39.8500 30.1188
    2444      -6.7458 -20.0346 34.8404 -41.1860 30.7928
    2445      -0.3230 -13.5967 20.0609 -22.3683 14.6896
    2446      -4.7389 -14.1915 26.3746 -29.7494 21.3557
    2447      -1.0404 -25.1934 39.7032 -42.4587 28.3150
    2448       3.3861 -24.0604 33.7164 -32.6992 19.8296
    2449     -10.0308 -14.0733 29.8154 -39.3045 31.2339
    2450       1.5415 -20.1532 31.3388 -29.9735 18.1910
    2451      -4.8997 -19.2179 33.0294 -36.6800 28.0092
    2452     -17.3493 -7.9137 27.8284 -38.9294 36.4042
    2453      -7.7718 -14.0760 28.3091 -31.9197 26.0950
    2454     -17.7358 -3.5977 21.8618 -35.4147 33.3207
    2455     -14.6944 -9.2809 27.6059 -39.1449 32.0147
    2456      -0.8417 -24.4318 42.4666 -44.9417 26.1325
    2457     -10.9785 -10.0714 25.5733 -34.9691 29.0230
    2458      -7.1004 -21.0121 37.1157 -45.1205 31.4725
    2459      -1.9513 -20.6058 32.4117 -33.7156 22.9009
    2460      -9.6555 -18.5824 37.1959 -45.7037 33.7839
    2461       8.2340 -27.5599 35.8728 -30.3931 14.4283
    2462      -5.1474 -15.4803 28.1286 -34.7812 24.7663
    2463      -1.9354 -21.9456 36.4001 -40.9343 27.5573
    2464       8.1890 -27.5258 35.6437 -33.7668 16.5476
    2465      10.3215 -34.4306 42.3535 -36.5719 17.4342
    2466       8.8504 -29.6799 37.2961 -34.1238 15.7280
    2467       3.0474 -23.3791 33.9427 -34.1323 19.6174
    2468     -16.5419 -13.0100 33.9150 -47.2842 39.1740
    2469     -19.8354 -10.8298 34.6659 -44.6197 42.8451
    2470       4.5519 -26.0674 36.4010 -36.6260 19.0993
    2471       6.8246 -25.5795 33.3635 -31.7956 16.8112
    2472      -3.8672 -17.2901 31.6648 -35.0049 24.2694
    2473       7.1345 -26.3429 31.8492 -28.5520 13.5963
    2474      -5.3650 -18.9895 34.9010 -40.7389 27.4969
    2475       8.0996 -22.2601 25.7393 -21.2659 9.4959
    2476       9.1885 -25.5815 31.2029 -28.3517 12.7706
    2477       3.3101 -18.0854 24.5378 -24.4827 14.2893
    2478      -4.3039 -17.9549 30.8751 -33.8625 25.6141
    2479       0.0477 -21.2090 29.9046 -32.8391 21.0477
    2480     -13.3693 -11.1072 28.6335 -38.6242 33.6816
    2481      14.3879 -34.3919 38.8452 -34.8869 14.3709
    2482     -19.1071 -6.0160 25.7578 -37.6687 35.4185
    2483       1.7832 -20.0201 28.2118 -29.0295 17.9468
    2484      -8.2391 -15.5447 31.1224 -38.8090 29.9492
    2485      -2.5165 -20.7904 33.4318 -37.2051 25.3683
    2486       3.0284 -23.1579 31.4034 -30.9064 18.2336
    2487       7.9533 -26.1465 31.6508 -29.6401 14.2732
    2488     -14.7453 -5.0705 21.4355 -32.2648 26.9945
    2489     -21.3199 -6.1390 29.5090 -40.3670 39.0245
    2490      11.7986 -24.6148 26.5042 -21.7653 6.3056
    2491     -21.7799 -4.8209 27.7757 -40.6215 39.9976
    2492       0.3500 -22.4908 34.2840 -37.3246 21.8166
    2493       0.9970 -25.3858 37.8079 -40.5625 25.0985
    2494      -1.5263 -9.7270 16.2268 -17.6826 12.9714
    2495       6.1138 -27.2778 35.0723 -31.5875 17.9748
    2496     -17.7497 -9.8498 29.6977 -42.0405 39.5153
    2497      -6.6525 -18.7964 35.4403 -41.2699 30.2259
    2498     -17.0649 -5.3314 23.6650 -35.6311 34.1181
    2499     -13.3869 -16.6618 36.7264 -44.2140 38.3369
    2500      -4.3000 -22.0206 35.7470 -40.9595 29.2031
    2501      -8.2766 -12.6889 26.6987 -30.9878 25.4091
    2502      -8.1172 -15.5825 29.8988 -35.9289 29.4624
    2503     -29.6086 10.3309 10.7594 -29.6855 38.4071
    2504     -33.7622 7.2460 19.5877 -39.7846 46.2173
    2505     -25.2362 4.1345 15.7830 -29.3136 35.3309
    2506     -17.5031 -6.0986 25.9722 -36.8331 33.7642
    2507     -22.8877 -1.1766 22.0177 -36.2360 37.7789
    2508     -17.2922 -4.2895 22.6422 -34.3453 31.7709
    2509     -12.2534 -8.7007 24.0465 -32.0763 28.4498
    2510     -28.8737 1.1505 24.8762 -41.3765 46.8946
    2511     -16.6139 -6.8126 25.2304 -35.9720 33.5678
    2512     -14.3470 -12.3502 29.9456 -41.5564 36.6831
    2513     -18.9066 -9.2571 30.6939 -43.7871 38.6185
    2514     -14.3735 -9.0137 26.8894 -37.1827 32.7848
    2515     -17.6891 -0.8955 16.6185 -26.6588 30.2462
    2516     -12.4362 -9.1470 23.6786 -31.4851 29.7932
    2517      13.9280 -31.4962 34.9106 -29.3378 9.9469
    2518     -25.0582 1.2467 20.6876 -37.7894 39.8364
    2519     -23.9758 -0.1266 21.2136 -35.2895 36.5818
    2520     -23.9794 -5.2906 28.9334 -43.8813 42.7128
    2521       9.1172 -30.3359 37.6103 -32.1680 14.8058
    2522       5.4212 -30.1545 39.6704 -40.0434 22.7860
    2523      -1.8963 -21.5602 34.5733 -38.6557 26.1320
    2524      -2.9581 -12.0501 21.1577 -22.7190 16.4555
    2525     -30.4582 6.9717 17.0834 -34.8149 39.9758
    2526      -2.4056 -15.5523 25.6207 -28.8589 19.9901
    2527     -11.0819 -13.5739 29.0740 -38.1210 35.1056
    2528      -1.1627 -16.1026 25.6712 -27.4826 18.5639
    2529     -26.7634 -1.4857 26.0953 -41.3755 42.4735
    2530     -11.8675 -8.4446 23.8367 -31.9590 28.3768
    2531     -12.1450 -3.0139 15.9492 -24.1691 22.5653
    2532     -20.0520 4.2280 12.0342 -25.2579 29.4829
    2533     -15.0995 -11.4025 30.8432 -41.0281 37.3246
    2534      -9.4862 -18.4419 37.3249 -42.2185 33.0259
    2535     -28.3925 9.6125 13.2125 -31.4433 37.5091
    2536     -29.7517 5.8023 16.6511 -33.5877 41.1833
    2537     -25.5373 -1.8754 26.0639 -40.2147 43.1034
    2538     -25.1410 -4.3014 29.6007 -47.1923 45.8125
    2539     -25.0744 -2.7098 28.4691 -43.0310 42.4623
    2540     -30.2387 2.2741 24.1613 -42.6685 44.2742
    2541      -7.8799 -15.3086 28.9995 -38.2661 28.7408
    2542      -6.3158 -17.9492 33.9189 -36.2027 28.5327
    2543      -4.5430 -14.4162 25.4738 -32.0812 23.1835
    2544      11.7412 -26.9197 30.0846 -23.0665 8.2289
    2545     -17.6190 -8.2348 28.5364 -41.6916 37.9756
    2546      -7.2602 -17.3976 33.8003 -38.3744 29.1033
    2547     -11.1686 -10.9619 25.7680 -34.3537 29.8493
    2548      -7.4889 -20.1423 39.4026 -45.1161 31.5347
    2549      -6.8179 -12.2845 24.8972 -29.9252 24.4636
    2550     -19.1504 -1.9981 20.4078 -33.4215 33.0295
    2551       3.5386 -19.5943 24.9464 -25.2179 14.4092
    2552     -14.3877 -11.7260 30.5011 -39.3613 34.7612
    2553       0.8049 -20.8558 32.3421 -32.8512 21.1535
    2554      -1.1118 -18.2992 30.0375 -29.9546 20.6197
    2555       4.6581 -21.4426 27.7056 -27.1787 14.3470
    2556     -15.4180 -9.7784 27.8093 -38.1916 33.9495
    2557     -11.4865 -10.7177 26.6143 -35.1179 30.3916
    2558      -0.8309 -14.1501 22.1739 -24.2385 16.4152
    2559     -16.3052 -9.2332 28.9479 -40.4957 36.0782
    2560      -3.2708 -22.6648 37.5682 -39.9746 29.6330
    2561      -2.7495 -22.5814 37.8660 -41.0067 27.4804
    2562       4.4783 -28.8271 38.7852 -39.1053 22.2107
    2563      -5.6684 -15.0546 29.1464 -33.6249 23.3916
    2564     -11.8780 -8.6117 25.0777 -32.4311 27.6600
    2565       8.0578 -26.3579 32.7695 -28.3980 13.4122
    2566      -7.0308 -16.2727 32.2034 -37.1449 26.6848
    2567     -14.5233 -5.2803 21.7699 -30.8323 28.1083
    2568     -17.8963 4.7433 9.1067 -21.4887 24.9675
    2569      -7.7558 -16.7692 32.3425 -39.7059 29.1445
    2570      -5.6765 -16.8802 31.1226 -35.6942 26.8870
    2571     -11.2361 -10.6756 27.3325 -36.2488 30.1598
    2572     -11.5065 -10.0449 25.2648 -32.5475 29.0587
    2573      -4.0115 -17.7122 30.7455 -32.1533 23.3857
    2574      -9.4130 -8.1289 21.9718 -29.0147 26.1880
    2575      -6.6421 -12.1639 24.2967 -30.2385 24.3351
    2576       0.6944 -19.3412 28.8984 -27.7768 18.1237
    2577      -1.1773 -15.4311 23.1893 -25.6459 17.1791
    2578      -0.7943 -22.5364 34.7739 -37.9202 24.6576
    2579      -3.0064 -20.0343 33.6078 -34.4397 24.7112
    2580      -1.6235 -19.5805 32.2796 -33.4883 22.4704
    2581     -18.0815 -2.5386 21.4719 -34.0837 33.2432
    2582      -8.2814 -17.9869 34.2308 -45.1854 33.9821
    2583     -22.3523 -5.0877 28.0309 -41.3796 40.8533
    2584      -5.5545 -18.2584 32.8962 -38.6332 26.4226
    2585      -0.5596 -18.1701 28.0703 -29.1667 18.8064
    2586      -9.0827 -12.8856 27.6446 -34.9777 28.4176
    2587      -0.0264 -18.6238 27.9009 -27.5184 19.1290
    2588      -2.0476 -29.1122 45.0216 -46.5583 32.0378
    2589      -3.0761 -16.8302 27.6932 -31.0222 22.1298
    2590       4.1344 -20.9727 28.0142 -27.2161 15.5015
    2591       7.2521 -28.5035 36.6457 -31.2951 16.3947
    2592      -6.0101 -21.0731 36.8499 -42.4294 31.8292
    2593       0.6509 -26.9937 39.9651 -40.8578 25.6634
    2594      10.4617 -27.3134 32.9581 -28.5089 11.7362
    2595     -18.5476 -8.5946 29.5910 -42.2548 39.1982
    2596      -3.3371 -19.0077 32.4541 -35.2106 24.3796
    2597      -8.6194 -21.5596 37.7454 -46.8454 33.5473
    2598     -10.2636 -18.9820 37.9805 -44.9236 34.9716
    2599     -20.9079 -7.1711 29.4387 -46.4092 42.2200
    2600     -13.7532 -9.5301 27.1735 -36.0887 31.1443
    2601      13.8774 -28.7947 30.2006 -26.4036 8.5744
    2602     -23.7992 0.1224 22.0472 -36.5742 37.8876
    2603     -18.0248 -2.0953 18.1567 -29.1497 31.5855
    2604     -22.5086 -3.1725 25.8169 -40.9517 38.4120
    2605      -4.7703 -16.3118 28.2652 -33.0901 24.9172
    2606     -18.9647 -1.0063 18.8998 -31.6269 32.6590
    2607     -35.9988 13.3539 11.9788 -33.4609 46.2196
    2608     -24.6648 -3.2362 25.8417 -39.6243 41.1396
    2609     -22.1211 -2.3047 23.3952 -38.8143 37.2671
    2610     -17.9135 -4.4010 24.3197 -37.2416 35.1768
    2611     -26.6013 8.5715 11.9432 -28.2680 35.1928
    2612     -26.5668 4.8752 15.4848 -31.1604 35.6921
    2613      -9.7854 -14.4801 30.8553 -37.3225 30.7630
    2614     -23.6373 -13.6529 42.6390 -58.7913 52.3995
    2615     -21.8550 -5.1536 26.1368 -40.2928 38.6723
    2616     -13.0573 -9.7777 26.8444 -36.4073 30.0897
    2617      -6.7736 -17.6825 32.9394 -38.5745 29.2288
    2618      -1.1910 -18.6026 29.2268 -30.8005 21.4814
    2619     -22.4648 -3.1521 24.7108 -36.9909 37.3039
    2620       2.7662 -15.4886 21.8093 -22.4616 11.7807
    2621     -26.4677 6.8410 13.9263 -30.7904 36.0873
    2622     -27.7495 0.3347 24.2280 -40.5877 43.5611
    2623     -22.1654 2.5047 17.3472 -32.1590 33.9203
    2624     -16.5395 -4.7816 21.3120 -31.6189 32.3728
    2625     -30.7353 5.4308 19.2744 -37.5273 43.8223
    2626     -24.0837 0.5909 20.7120 -35.9925 37.2412
    2627      -9.0780 -17.2955 33.5285 -40.8926 32.0243
    2628     -29.9584 8.6445 12.7964 -31.2974 40.6762
    2629      -9.0886 -10.7999 23.9407 -30.8616 25.9670
    2630     -12.6721 -16.0557 33.8213 -41.8362 35.2967
    2631     -13.9946 -9.6315 27.7061 -37.6562 30.8603
    2632     -20.1135 2.0262 14.3863 -27.1522 30.8071
    2633     -15.6537 -2.1783 17.5720 -28.6744 27.3634
    2634       3.5746 -23.2666 30.9258 -30.2770 17.2134
    2635      -9.0759 -14.8240 29.9524 -37.3088 30.3650
    2636      -4.6416 -11.5273 22.6192 -25.0610 19.8595
    2637       9.0587 -31.6549 42.9549 -39.2644 19.0847
    2638      -5.6124 -8.7259 18.9675 -23.7910 17.5872
    2639       4.7648 -22.0210 30.6094 -28.6562 15.4641
    2640       5.8660 -26.8751 35.0086 -33.0979 16.5369
    2641      -5.3976 -16.1559 28.9076 -34.4093 25.1573
    2642       0.5781 -14.5704 22.6183 -24.4184 14.6989
    2643       7.0851 -31.7435 43.6737 -42.1191 22.0090
    2644      -2.8606 -28.5606 47.7060 -51.1391 34.3448
    2645      11.5332 -33.1972 39.4614 -36.2209 15.0461
    2646       2.9297 -23.2371 33.3508 -34.0005 19.8884
    2647       3.5226 -26.8779 37.7835 -35.6412 20.3154
    2648       5.1912 -29.8731 43.1744 -40.1954 22.4920
    2649      12.9001 -33.3273 40.2051 -33.7168 13.4999
    2650       2.0258 -24.3317 33.5594 -36.0647 22.0675
    2651      10.2279 -35.9166 45.1792 -40.6995 19.7408
    2652      -8.6360 -19.4591 39.2817 -44.4129 33.3746
    2653     -11.6249 -14.8004 33.0032 -41.8967 34.6806
    2654       5.6663 -32.1567 44.1698 -42.6777 23.1119
    2655     -23.0701 1.6458 18.8854 -32.2875 33.3852
    2656       1.7162 -26.3982 40.5115 -41.9836 25.7949
    2657      -3.8132 -19.1653 33.1909 -36.7407 26.0449
    2658      -3.9831 -8.5845 17.2431 -20.6172 14.5087
    2659      -4.0030 -20.3859 34.5186 -40.9724 28.9388
    2660     -15.8395 -11.8194 32.0838 -43.7020 38.3042
    2661     -12.5869 -10.5292 26.4384 -37.8949 30.7465
    2662      -5.2914 -16.6786 30.3535 -34.0400 25.8804
    2663      -5.9223 -17.5461 32.6351 -37.1308 28.0961
    2664      -7.0122 -16.4749 31.6987 -35.1434 27.2966
    2665       7.1961 -27.0550 34.1597 -32.5408 16.2073
    2666      11.8926 -33.3118 36.9132 -30.5227 12.4169
    2667      -0.2920 -23.5933 35.3603 -37.2808 24.6446
    2668      -0.2728 -22.3884 34.8258 -34.5738 23.0443
    2669     -14.9549 -5.8591 24.2720 -31.9794 28.1839
    2670     -13.8049 -2.5237 15.5642 -24.1353 25.1842
    2671       0.4164 -26.7615 41.5678 -44.4627 27.4549
    2672     -13.7280 -7.0762 21.7879 -31.0120 30.6488
    2673       2.7690 -24.9968 35.4429 -34.4624 21.5089
    2674       7.3210 -31.2426 41.3340 -37.1335 18.7473
    2675       0.3898 -26.4293 37.9109 -39.9202 26.5314
    2676       9.7976 -28.8094 32.9870 -29.0056 13.6125
    2677     -11.2230 -15.0356 32.9122 -38.6425 34.1796
    2678      -5.4280 -15.4141 27.2876 -33.1091 25.5334
    2679       2.6583 -12.9700 18.0810 -16.2397 9.4200
    2680      -9.8921 -0.1279 8.6794 -14.9788 15.7517
    2681     -21.4534 0.2526 17.6278 -30.9212 34.8130
    2682     -29.6498 2.0798 21.9631 -40.5916 44.3902
    2683      -1.0253 -22.3630 34.8010 -38.5267 25.0786
    2684     -25.4313 -3.0689 26.7733 -42.1231 41.6221
    2685     -11.5579 -10.1988 24.9214 -32.9236 28.7516
    2686     -14.5688 -15.2855 36.5665 -44.7745 36.7628
    2687     -22.8128 -5.3712 27.2691 -38.5228 40.2709
    2688     -18.4146 -5.6591 26.2573 -38.9743 34.6824
    2689     -18.8968 3.0819 12.8243 -26.0402 27.9037
    2690      -2.2178 -21.0982 33.2488 -35.3639 23.1063
    2691     -29.8382 11.5173 12.2132 -31.4229 38.5640
    2692     -13.0655 -12.2485 30.3509 -37.7565 33.5247
    2693     -35.1334 6.1401 21.6333 -43.6094 48.0584
    2694     -18.9455 -6.4338 25.5632 -38.8960 36.6238
    2695     -16.0276 -10.3256 27.7684 -42.8779 35.8012
    2696     -24.8323 -1.7099 24.9169 -41.3832 42.2853
    2697     -29.7910 5.8604 17.4341 -36.8313 41.4123
    2698     -36.1693 11.2063 15.6394 -38.5556 49.2603
    2699     -32.1016 12.7448 10.3789 -30.2376 38.1336
    2700     -33.5507 14.8459 6.3250 -25.7016 37.3313
    2701     -20.9383 0.8785 16.9433 -31.9447 32.8766
    2702     -39.9368 11.1234 17.5960 -41.7149 52.6886
    2703     -28.2430 1.4486 22.4860 -40.7883 42.9826
    2704     -14.6797 -14.0661 34.0336 -45.4833 40.2784
    2705     -20.7139 -3.6857 25.2407 -39.5135 36.2715
    2706     -27.3960 1.1581 23.5021 -39.7735 42.1229
    2707     -31.9006 3.4293 22.7907 -41.3422 49.1244
    2708     -28.2890 2.1666 20.9984 -35.3627 42.9689
    2709     -27.2999 1.3189 22.4661 -37.4328 43.1108
    2710     -25.8820 -1.8098 26.0290 -44.0607 45.9192
    2711     -34.3723 7.4347 20.8572 -40.7624 48.9056
    2712     -25.3957 -4.5455 29.6852 -45.7245 44.4917
    2713     -20.1224 5.5810 9.5362 -22.9932 26.6649
    2714     -22.4468 -1.2836 21.4255 -34.9711 38.3463
    2715     -12.0492 -3.0970 16.4076 -25.3638 24.4214
    2716     -24.8713 2.1805 17.8874 -32.5599 36.2735
    2717     -37.6588 13.4576 12.1911 -33.4549 43.2874
    2718     -18.9671 -9.0556 32.0339 -42.8810 40.1836
    2719     -30.4001 13.8221 8.1537 -26.8358 36.4233
    2720     -18.3786 -2.2696 20.6270 -33.0916 32.6616
    2721       7.4035 -27.0859 34.2538 -31.6096 16.0828
    2722       5.9635 -30.6457 38.9139 -35.8563 19.8163
    2723      10.9242 -29.2878 34.4390 -31.0610 12.4512
    2724     -15.1599 1.7242 11.0325 -19.8980 22.5548
    2725     -29.5881 3.0846 21.4094 -40.0955 44.6516
    2726       1.6728 -27.4491 39.8993 -41.5622 25.9971
    2727     -15.5237 -8.4749 28.4258 -38.5259 33.1782
    2728       2.3873 -14.6187 19.6765 -19.1266 10.4373
    2729     -33.9280 9.1975 15.6013 -36.9812 46.8308
    2730     -19.9322 -1.6028 18.9276 -30.6521 31.5855
    2731      -7.4843 -11.4938 23.8032 -30.1874 23.1472
    2732       8.3665 -24.9447 30.7521 -27.1076 11.7590
    2733      -4.3776 -16.4690 30.4579 -34.1470 23.1167
    2734       3.1616 -23.4112 33.1373 -32.5603 18.3568
    2735      -0.6429 -23.3092 35.6722 -37.8444 23.5967
    2736     -15.6506 -10.3077 27.2506 -37.6416 36.2655
    2737     -10.8198 -11.2679 27.0685 -34.1323 28.6011
    2738      -6.3612 -7.1589 17.0328 -21.4210 17.2179
    2739      -4.3453 -11.0562 20.8980 -25.5553 18.3603
    2740       7.9226 -25.0605 33.1674 -28.7396 13.2472
    2741       6.2736 -19.1505 23.9620 -20.7455 9.4199
    2742     -19.7116 3.9354 11.3043 -22.7164 27.1359
    2743       0.0638 -9.7099 14.2762 -14.4179 9.6503
    2744     -18.9174 1.9961 14.0298 -26.4862 29.3040
    2745      -2.3998 -13.0059 21.2332 -25.1370 17.7448
    2746     -17.5551 0.3162 15.1145 -23.7795 26.9212
    2747       5.4752 -24.5651 31.6178 -31.2119 17.2936
    2748     -16.3995 -3.3577 19.4267 -33.2445 31.2249
    2749      -6.6877 -10.2328 22.5495 -27.0307 20.9087
    2750      -5.8444 -16.8816 31.9395 -38.3510 27.9947
    2751     -10.6778 -14.3897 31.1848 -38.8206 33.0123
    2752       3.2722 -26.8931 39.1844 -37.3426 21.0555
    2753      -3.6610 -16.9231 29.8682 -32.5239 23.1340
    2754      11.7178 -28.7123 33.3277 -28.3098 10.6160
    2755      -4.3615 -19.3268 33.0979 -36.8073 25.8557
    2756       3.5842 -25.4884 35.1868 -35.0034 20.3864
    2757      -2.5714 -23.5318 35.5281 -41.6985 28.4667
    2758      -9.1171 -13.5446 27.2525 -34.6663 28.7082
    2759     -20.4496 4.1907 13.3920 -27.2062 31.5245
    2760     -21.1619 2.3424 15.8241 -29.0687 31.2562
    2761     -19.7248 -3.2544 23.2203 -35.2496 33.7720
    2762     -24.6497 5.2228 14.7630 -31.9868 35.0594
    2763     -17.2911 -5.9708 25.5557 -35.7956 32.7369
    2764       7.0783 -29.9210 38.4800 -36.2766 18.6746
    2765     -16.5950 -9.2041 27.4620 -40.6107 35.4898
    2766      -4.6612 -25.1268 42.7245 -47.4555 32.7496
    2767       3.5186 -20.9621 30.0376 -29.4448 15.7966
    2768     -14.2535 -12.0247 31.8009 -41.9364 36.9236
    2769     -16.0125 -12.6875 31.9746 -46.1686 39.3249
    2770     -22.9529 -3.5809 26.3318 -38.6099 39.4598
    2771     -24.2384 2.3346 18.0266 -31.6908 36.6637
    2772     -26.9757 3.0466 20.1478 -34.1913 40.9336
    2773     -23.0176 1.3416 18.2489 -31.0964 35.1649
    2774     -21.9335 -5.9175 29.3980 -43.8164 42.3182
    2775      -8.6566 -16.0101 31.8838 -40.2749 32.5911
    2776       2.1689 -23.5223 33.5423 -35.1340 22.0832
    2777      -9.0140 -20.9031 42.7805 -50.4381 36.9144
    2778       9.4289 -29.3503 34.2170 -28.9750 13.3873
    2779      -9.4781 -20.5401 40.5617 -45.8477 37.2903
    2780     -22.0447 0.8769 18.8568 -34.2025 37.1039
    2781     -10.2578 -12.9920 28.8560 -36.0399 32.2063
    2782     -23.7289 4.0412 15.3613 -28.6419 34.7018
    2783     -15.9213 -8.3455 27.2964 -37.1592 35.1327
    2784      -9.8111 -5.5356 16.5852 -22.9592 22.2053
    2785      -5.8347 -15.5705 29.5567 -35.7282 26.5620
    2786     -13.3293 -13.4882 32.7715 -40.3021 36.3021
    2787       4.4807 -17.9600 23.6072 -23.1170 11.7481
    2788     -24.9615 1.9405 19.5407 -37.5830 38.3264
    2789       5.8032 -21.4446 30.2817 -28.6475 13.6336
    2790     -22.4136 -9.1558 32.8717 -47.7505 45.8014
    2791       9.4380 -29.5927 33.5603 -32.1084 15.5954
    2792     -12.8164 -11.3545 29.0677 -35.9600 31.5592
    2793     -27.9694 2.3642 21.0886 -37.2543 41.6620
    2794     -15.3732 -14.6259 35.5707 -44.5596 40.2689
    2795     -31.9033 2.5072 24.7354 -42.8447 50.2073
    2796     -11.5585 -15.2853 32.5834 -41.8747 33.0429
    2797     -27.7695 0.9034 23.9905 -40.4206 41.9778
    2798     -26.1681 -0.0497 23.4816 -41.5465 43.2697
    2799      -5.7428 -16.6093 29.5240 -34.0108 26.8183
    2800      -6.0283 -23.5224 42.5124 -47.3827 33.8418
    2801      -6.7352 -18.6656 33.3401 -39.2622 29.2748
    2802     -14.4351 -14.8195 35.6798 -44.1908 37.5056
    2803     -11.1757 -12.0269 28.3828 -36.5578 29.8610
    2804     -13.3911 -11.3414 29.8199 -39.7875 35.6717
    2805     -24.4102 4.7202 15.4523 -31.0137 34.4129
    2806     -28.9380 9.2606 13.1955 -31.4660 40.0756
    2807     -34.7493 5.7184 20.0180 -39.8999 45.2238
    2808     -14.3363 -5.5238 19.8740 -28.9792 28.0304
    2809     -26.7321 -4.2946 30.7809 -47.1807 47.1189
    2810      -7.8764 -18.2912 36.3167 -41.2837 31.8022
    2811     -17.0779 -7.3860 26.4399 -37.2238 34.3919
    2812       2.9142 -20.3834 28.5726 -27.0327 15.8866
    2813      -1.7303 -27.1948 42.5413 -44.4751 27.7762
    2814      -3.7843 -22.9947 36.8051 -40.0029 28.3583
    2815       1.0543 -27.1077 39.3545 -41.4744 25.5598
    2816       1.6141 -24.0538 34.2867 -37.6387 22.6161
    2817       4.2790 -27.8315 39.4785 -35.9234 20.9861
    2818       1.8799 -19.6242 29.0516 -28.9904 17.4140
    2819      -1.5075 -21.4135 33.9617 -38.5386 25.5238
    2820      -8.1666 -10.5686 22.8703 -28.3990 23.8870
    2821       5.2413 -29.9080 39.7344 -38.2103 22.2895
    2822       1.2730 -25.4112 38.7246 -40.6151 24.4375
    2823     -20.6433 -5.6060 26.5327 -38.5370 37.5943
    2824      -5.9625 -16.9666 29.5862 -37.6157 26.6659
    2825      11.1206 -36.0058 44.6945 -40.7631 18.7213
    2826     -14.8711 -5.1253 20.1046 -31.3094 28.4043
    2827      -6.2803 -17.3507 31.8418 -37.4940 27.3093
    2828      12.2852 -30.7977 35.9465 -30.9402 12.5695
    2829      -6.3681 -12.6825 24.8784 -31.2455 24.3739
    2830     -15.8233 -6.1847 24.6703 -33.8676 31.1995
    2831      -0.6934 -19.0133 28.8902 -31.3683 20.4372
    2832      -9.9301 -18.4557 39.1820 -45.2630 35.0461
    2833     -10.3650 -18.1222 38.3175 -46.7617 37.0638
    2834       2.9466 -24.7059 34.9345 -34.0896 20.4701
    2835      -1.2559 -18.8099 32.2836 -33.9253 20.4650
    2836      11.5424 -30.2001 38.9202 -32.7374 13.0918
    2837      -5.7497 -17.9151 32.8653 -37.9290 26.9818
    2838       6.1182 -27.2952 35.6584 -33.6393 18.5961
    2839      -9.1204 -11.2728 25.6834 -35.4365 27.7729
    2840     -10.2812 -15.1277 31.5267 -39.2586 31.2313
    2841       2.5725 -24.8593 35.8766 -35.2476 21.3874
    2842     -10.6688 -13.8164 29.8130 -40.0501 31.0272
    2843     -15.7657 -6.2153 22.9058 -34.9267 34.3355
    2844     -34.3078 3.0886 23.3954 -41.9423 48.2669
    2845       1.8634 -26.7097 36.8384 -38.1914 22.8078
    2846      -7.9152 -13.1297 27.8450 -33.7930 25.7926
    2847      -7.5305 -12.7684 27.2532 -31.6050 24.6944
    2848     -11.8487 -13.4929 28.9879 -36.8874 33.0069
    2849      -8.6106 -9.9507 23.0421 -31.1723 24.7810
    2850      -5.4491 -17.2625 33.2048 -37.3679 26.3896
    2851       2.9858 -31.0811 43.8025 -45.3438 26.8238
    2852     -12.4679 -12.0649 28.9256 -37.8807 31.7404
    2853       2.6323 -22.4300 30.8906 -30.0272 18.0184
    2854       2.3542 -26.5009 36.6047 -39.3105 22.8100
    2855      -1.5320 -24.6943 38.5412 -42.7733 28.2967
    2856       4.0192 -21.5047 29.2552 -27.0014 14.2657
    2857       3.0835 -26.5174 39.8300 -36.8212 22.2616
    2858     -13.3423 -10.9263 30.2391 -38.4943 31.7119
    2859     -15.3295 -6.6833 23.8104 -33.9513 31.1578
    2860     -14.0453 0.0384 12.0366 -20.0015 21.7660
    2861     -18.9190 -5.0411 22.1172 -32.3146 34.3978
    2862      -5.7287 -14.4086 26.3796 -31.4260 23.8711
    2863      -5.5119 -22.4982 39.7924 -45.1421 31.1106
    2864      -3.8443 -20.8262 36.1916 -39.6383 27.4653
    2865      -9.2117 -12.4693 26.9040 -33.8889 28.0183
    2866     -15.5109 -11.8223 33.2098 -44.4882 38.1668
    2867     -17.1758 -7.2324 26.7310 -35.2987 36.4579
    2868     -10.4140 -12.9712 28.7891 -36.6381 30.5185
    2869      -6.4259 -12.3695 23.9116 -30.3789 23.9096
    2870       2.7520 -26.6965 38.7682 -41.0012 23.7693
