#Frame      Dih_00096 Dih_00097 Dih_00098 Dih_00099 Dih_00100
    1486     -46.8307 32.5385 -8.7573 -17.1167 37.6345
    1487     -41.8867 32.9130 -12.2501 -11.8280 35.8967
    1488     -43.6100 30.5143 -7.4949 -17.1989 38.9343
    1489     -33.9192 32.0319 -16.8677 -1.3932 20.9838
    1490     -38.3502 39.0217 -24.6399 2.4350 23.1600
    1491     -42.0248 34.7823 -18.9132 -3.3082 28.5925
    1492     -22.8212 23.0099 -14.7005 0.9248 14.7201
    1493     -13.2552 28.0054 -27.5401 20.7449 -5.2468
    1494     -15.4579 25.3873 -23.0942 14.9598 -0.2053
    1495     -37.9152 35.2668 -19.7748 0.0218 22.6252
    1496     -19.8304 36.7434 -36.2322 25.7863 -3.9204
    1497     -39.0362 34.8404 -18.3978 -3.7264 27.0710
    1498     -44.3136 37.5005 -16.0007 -10.2512 34.9757
    1499     -46.8215 25.3163 0.4931 -26.6206 49.1230
    1500     -34.0621 17.5682 4.9320 -25.5580 38.7450
    1501     -36.2912 27.1079 -8.9620 -12.4177 31.3873
    1502     -42.6998 32.2526 -14.0358 -11.0692 35.7036
    1503     -35.1945 14.7149 8.6320 -28.6514 41.8970
    1504     -45.3707 23.1576 5.1569 -32.3315 50.6692
    1505     -21.6499 38.2847 -41.4404 30.4154 -5.3703
    1506     -43.2442 46.8837 -32.6091 8.4146 21.1330
    1507     -55.2346 45.8758 -20.1617 -10.1119 41.3376
    1508     -39.2146 41.8274 -29.4922 8.1204 19.3092
    1509     -36.8338 37.0278 -25.6891 4.4318 20.6298
    1510     -24.7264 37.8324 -33.2653 18.8547 3.2184
    1511     -32.7553 42.0251 -32.9629 15.5979 10.5303
    1512     -48.4727 39.1139 -17.1619 -10.0109 37.0048
    1513     -41.8162 50.3404 -41.5261 16.5959 14.8770
    1514     -32.5787 37.5058 -26.7047 9.4431 14.5516
    1515     -17.4790 27.1322 -24.8246 14.7951 1.7105
    1516     -34.3633 42.6847 -30.9800 11.0338 13.9456
    1517     -26.0510 37.3206 -33.9304 21.7854 1.9343
    1518     -31.0514 40.6784 -32.9691 16.2274 8.7411
    1519     -41.7232 50.3519 -38.8190 15.2058 16.4886
    1520     -26.0230 39.4412 -34.8510 20.8124 3.3553
    1521     -49.8225 44.0044 -20.7063 -9.0755 36.8727
    1522     -32.0019 38.2825 -27.1812 10.4538 12.5190
    1523     -37.1852 49.0441 -42.0744 20.4047 9.6502
    1524     -35.6968 46.7442 -34.8951 11.9619 16.5743
    1525     -10.0286 28.5468 -33.9460 29.5127 -13.3915
    1526       0.8437 17.2577 -26.2528 29.5743 -19.3066
    1527     -16.7322 35.4441 -36.8079 29.2604 -7.7363
    1528     -22.3567 35.9155 -34.2349 23.3076 -1.5296
    1529      12.0084 9.7567 -27.2472 33.1386 -28.5004
    1530     -15.5840 25.9796 -26.1388 16.1693 -0.4709
    1531     -26.6909 38.9302 -34.8583 20.0099 3.4190
    1532     -40.6811 49.4325 -39.0466 14.7095 16.6618
    1533     -43.2810 24.2331 1.1297 -25.0587 41.4106
    1534     -49.1151 39.9945 -18.7711 -7.9826 34.5283
    1535     -51.8533 40.2406 -17.4897 -10.8990 38.9916
    1536     -34.7080 29.4931 -15.3482 -3.8419 24.1475
    1537     -41.7991 36.9273 -18.3232 -5.9721 30.6110
    1538     -42.6110 38.1456 -20.7857 -3.9006 29.3829
    1539     -38.9396 20.2834 0.9476 -22.9196 40.8796
    1540     -51.2883 35.0036 -9.6246 -18.6648 44.1010
    1541     -39.1359 26.3653 -4.9587 -18.5459 38.7989
    1542     -46.5280 37.9960 -14.2633 -12.7898 38.1197
    1543     -38.2211 48.2369 -39.7457 19.6613 10.9827
    1544     -33.7702 44.3164 -36.4393 20.1083 8.1137
    1545     -37.8108 37.3798 -23.9015 3.1515 22.9416
    1546     -41.4196 40.4981 -28.5840 6.1175 22.9536
    1547     -26.2136 29.7104 -20.1484 5.1990 14.1765
    1548     -38.4883 36.1500 -22.3988 -0.4268 25.3053
    1549     -13.7407 24.2482 -22.5291 15.4200 -1.7398
    1550     -37.6584 33.5912 -17.7814 -2.7991 24.3598
    1551     -24.3718 37.0817 -33.7060 21.6485 1.8539
    1552     -24.9100 8.1135 9.9716 -24.7160 31.3279
    1553     -27.1763 40.1203 -37.8918 23.9195 1.5668
    1554     -42.0950 42.2507 -29.7283 6.4108 23.5604
    1555     -43.2489 43.7306 -28.0487 3.4645 26.4036
    1556     -21.3660 33.8341 -32.5530 20.7355 -0.1058
    1557     -49.8631 48.5102 -24.4464 -3.4592 33.5717
    1558     -12.9603 27.3485 -29.5839 24.8251 -7.6972
    1559      -0.2400 16.8039 -25.2604 27.1440 -16.6564
    1560     -34.0423 36.9973 -25.0379 6.0397 16.6588
    1561     -49.1400 29.3989 0.2550 -29.4446 47.5433
    1562     -41.0040 39.4410 -25.3488 -0.1688 26.5565
    1563     -40.4179 50.8022 -40.8715 19.0400 11.6891
    1564     -34.5424 35.4486 -19.4476 0.8118 21.0335
    1565     -33.8509 44.8219 -35.7101 16.5557 11.1075
    1566     -34.9801 10.0594 16.4856 -37.8413 45.6576
    1567     -37.5530 20.0696 1.2389 -22.1803 37.1887
    1568     -23.6550 6.4358 12.8862 -28.4257 33.1182
    1569     -36.8987 39.4354 -25.8992 2.2908 21.6206
    1570     -29.7576 34.9863 -24.1512 7.8111 12.5222
    1571     -34.6404 41.7320 -32.7748 13.7082 14.5632
    1572       5.9142 13.7047 -24.7659 28.4757 -23.5177
    1573      -9.4554 32.6435 -39.8617 35.3062 -16.7733
    1574     -27.7750 42.5281 -39.9259 25.0128 1.2862
    1575     -15.3233 22.0859 -19.5588 11.1889 2.4192
    1576     -23.2527 38.9446 -39.5081 27.8291 -3.3745
    1577     -25.5404 37.0385 -37.1142 22.3595 2.7845
    1578     -41.3890 44.5972 -28.0381 2.9948 25.9448
    1579     -15.1301 29.9033 -30.7088 24.6709 -5.7251
    1580     -43.2514 46.2206 -28.5287 5.6204 22.9256
    1581     -27.7129 37.1054 -30.6299 17.5424 5.8365
    1582     -29.5921 19.8329 -4.2264 -12.3045 25.9180
    1583     -35.5323 44.7613 -37.0040 16.5053 12.5683
    1584     -31.2483 26.4168 -12.7523 -5.7612 23.5183
    1585     -38.4436 34.2708 -16.0676 -5.5213 27.2684
    1586     -18.6772 25.8117 -21.7637 12.1235 4.0624
    1587     -29.6761 34.7281 -25.6197 10.4719 11.6441
    1588     -21.7260 35.0047 -33.1123 21.7716 -0.4461
    1589     -26.1723 36.9825 -31.5176 15.0128 8.0778
    1590     -27.7978 41.6289 -38.1984 22.0095 4.8583
    1591     -26.9463 38.7684 -36.0913 21.0758 3.1865
    1592     -30.5829 39.9331 -30.2309 14.2821 8.7932
    1593     -16.2500 34.9379 -37.7031 29.6970 -8.2506
    1594     -10.2447 26.5087 -32.8412 28.2500 -10.6179
    1595      -6.5164 21.9222 -26.9709 23.6926 -11.0230
    1596      -3.7788 22.1309 -29.6733 28.9053 -16.5500
    1597      -4.5282 25.4551 -33.9887 32.3794 -17.5058
    1598     -34.1967 39.9640 -29.2315 10.8756 14.9381
    1599     -10.9192 29.4017 -34.2978 29.0650 -11.8834
    1600     -29.5911 43.7896 -40.9927 24.0134 3.4182
    1601     -37.1669 45.4902 -34.1071 14.5479 13.7223
    1602     -18.4587 36.3374 -39.1970 29.4613 -7.3498
    1603     -11.7363 24.4429 -26.1139 19.5600 -4.8736
    1604     -22.9342 41.4407 -41.3667 27.8923 -2.2294
    1605     -17.4503 34.3841 -37.9688 27.2994 -6.3847
    1606     -16.8396 35.1123 -40.3394 28.0747 -8.2030
    1607     -13.3851 30.7051 -32.9941 27.4491 -8.5658
    1608     -21.7630 27.9309 -22.0228 10.7723 6.7074
    1609     -19.0800 37.2465 -37.6640 26.5637 -5.1325
    1610     -23.0782 37.5019 -36.0128 24.6381 -0.5406
    1611     -28.4984 40.1057 -33.9690 16.0622 7.8720
    1612     -21.5202 33.1274 -29.4218 19.1707 1.1111
    1613     -33.1078 45.9914 -38.2175 19.4231 9.7933
    1614     -11.1391 28.8095 -32.7676 29.1679 -11.3681
    1615      -4.3873 24.2180 -32.8070 31.1053 -16.5454
    1616     -20.5901 39.1992 -39.6946 28.5720 -5.1497
    1617     -18.3822 32.8989 -32.8133 23.0249 -2.8167
    1618     -24.7536 40.0868 -40.1411 26.5231 -1.5237
    1619     -18.7223 29.2951 -26.8061 17.0577 0.8056
    1620     -26.3745 39.5728 -33.0698 18.5865 4.8264
    1621      -0.8365 20.8133 -31.3908 32.1350 -19.1291
    1622     -28.7488 41.7298 -38.6484 22.0351 4.5252
    1623     -22.7540 30.2347 -26.7545 13.3564 6.1538
    1624     -17.0628 29.1454 -30.0753 20.3680 -1.9955
    1625     -13.6784 30.0723 -33.3711 24.5014 -7.2919
    1626     -20.9382 33.8043 -32.7232 22.8898 -2.3885
    1627     -12.9654 22.7554 -23.1693 16.2659 -2.0572
    1628     -20.0266 32.8696 -32.2960 22.0710 -1.7070
    1629     -22.4424 39.2577 -38.5089 25.8623 -2.8863
    1630     -20.9629 35.1321 -34.4967 24.9955 -2.7694
    1631     -30.5028 36.7104 -28.3133 10.0719 14.0485
    1632     -24.3294 38.1781 -34.9954 21.5561 1.4244
    1633     -16.8749 29.3688 -29.1028 21.6075 -3.2147
    1634     -11.7504 27.9451 -30.8869 23.6073 -8.7383
    1635     -11.4496 27.6091 -31.9188 26.0700 -9.7199
    1636       4.5517 15.6558 -27.3083 32.0199 -23.9905
    1637     -12.9261 27.2634 -29.7377 23.3322 -6.0249
    1638       2.5259 14.1237 -23.9107 26.0641 -17.8051
    1639       3.4599 20.9479 -33.2027 36.8679 -27.0186
    1640      -3.1700 20.6390 -30.5518 28.2932 -15.7826
    1641     -17.4771 23.3300 -19.4296 9.3241 5.0675
    1642     -37.0771 46.2356 -30.5550 8.5546 19.5964
    1643     -25.1867 38.3971 -34.2295 18.8562 3.5955
    1644     -20.8144 30.1502 -27.0504 15.5820 2.6496
    1645     -28.3738 38.1941 -33.3131 18.5554 6.0268
    1646     -32.4329 41.9723 -36.3775 21.7768 6.6060
    1647     -16.3421 28.9371 -28.3212 20.9214 -2.9006
    1648     -26.4336 38.6742 -34.9700 20.5818 3.8099
    1649     -10.9336 26.1286 -29.6835 25.0242 -9.3161
    1650     -12.8578 22.3576 -20.3236 15.8760 -2.3298
    1651     -13.0782 30.7754 -34.8645 30.1650 -10.2756
    1652      -5.9986 18.8024 -22.7974 21.3237 -10.0982
    1653     -23.4921 35.2496 -31.2497 18.9267 2.9279
    1654     -16.5466 30.7341 -32.9920 23.8856 -3.2938
    1655      -6.4035 23.2965 -29.7392 27.7927 -14.3201
    1656     -31.3064 34.7350 -26.6451 7.5944 15.5251
    1657      -3.0609 23.6738 -32.6507 31.2168 -18.3675
    1658     -29.3107 33.3274 -24.4393 7.3930 13.9631
    1659     -23.2980 38.6447 -35.4060 24.3948 -0.4274
    1660     -33.7634 40.4474 -31.4530 14.2108 12.2201
    1661     -14.2421 32.6322 -35.4665 28.1798 -9.4468
    1662     -13.6952 16.0112 -11.9048 5.0359 5.0922
    1663     -30.3241 38.7405 -32.5595 15.7286 9.0443
    1664     -32.0442 31.2363 -19.9518 2.1447 19.0018
    1665     -20.3003 35.5989 -37.4914 28.8375 -5.4137
    1666     -22.3484 29.7015 -26.9798 16.3242 4.0848
    1667     -31.0762 41.7207 -34.5873 20.3092 6.0202
    1668      -5.1148 23.9564 -32.4806 31.6120 -16.1862
    1669     -20.9489 33.4374 -34.5212 22.1455 -0.8377
    1670     -17.6985 29.3880 -29.2518 21.0536 -2.9067
    1671      -9.2749 29.6956 -37.2123 34.4438 -15.9110
    1672     -17.3802 29.0494 -29.3682 19.4773 -1.8388
    1673      -9.7125 27.4657 -34.1050 29.7691 -13.3828
    1674     -43.0328 49.3041 -35.9216 12.1496 18.9763
    1675     -29.2185 31.4467 -21.6570 4.3502 15.7859
    1676     -34.1873 36.8689 -24.2093 5.4611 17.9097
    1677     -37.0746 40.9801 -29.4351 7.5783 18.8012
    1678     -21.5748 33.4505 -32.4144 22.1540 -0.5069
    1679     -25.5414 30.5948 -24.4689 9.6686 10.0233
    1680      -6.1661 23.5438 -31.7909 27.7104 -14.0482
    1681     -11.2447 28.5815 -33.5380 26.2982 -9.3824
    1682     -13.3068 32.7161 -38.9380 32.1676 -11.9440
    1683     -17.9633 34.7887 -35.5905 26.8397 -7.1093
    1684     -25.1600 34.3444 -33.8227 20.9884 2.8366
    1685     -11.6568 30.9627 -34.4971 31.1996 -12.8623
    1686     -31.5037 38.1426 -29.9413 13.1791 11.1222
    1687     -38.5020 39.2270 -23.8937 3.8447 20.6099
    1688     -32.2999 35.4127 -26.6674 9.5347 13.7661
    1689     -19.5986 38.4986 -39.9376 31.6908 -7.2422
    1690     -21.9304 30.5380 -27.4948 15.5036 3.6576
    1691     -42.2244 47.0125 -36.7039 11.5523 20.1345
    1692     -44.4074 34.7771 -15.5620 -7.9280 33.4263
    1693     -34.8831 40.2093 -31.1371 10.9510 14.5580
    1694     -24.3283 31.4575 -25.6493 12.1800 8.3418
    1695     -32.6910 41.6745 -33.9308 16.2121 9.1157
    1696     -12.4605 25.6469 -30.2682 24.4057 -7.5209
    1697     -20.8297 35.9560 -36.5895 26.5044 -2.6601
    1698     -15.1994 30.4182 -33.2275 24.6441 -5.8003
    1699     -31.6574 39.7622 -35.6771 16.8791 9.1543
    1700     -12.9019 25.5843 -27.9333 22.5987 -6.8751
    1701     -29.8403 46.9041 -42.5204 25.7241 2.3121
    1702       1.7765 17.9634 -27.8857 31.1795 -20.7371
    1703     -29.3977 35.0122 -28.4411 10.6346 11.8617
    1704      -1.0999 22.8714 -35.0554 36.6228 -22.0477
    1705     -11.3582 33.0268 -37.0336 30.8979 -12.8968
    1706     -27.0335 39.4740 -34.0970 21.4190 2.4446
    1707     -20.4934 33.4087 -33.7305 22.8918 -1.2842
    1708     -12.1450 32.2965 -37.7184 33.2836 -12.9533
    1709       2.1605 14.2185 -23.3793 24.4626 -17.4340
    1710      -4.4986 22.8222 -31.3668 31.1619 -16.2097
    1711      -4.1239 25.1135 -34.5760 32.7599 -18.9240
    1712      12.0323 8.0025 -22.8177 31.9292 -28.0366
    1713       1.0103 20.1313 -30.9106 32.8932 -22.5543
    1714     -11.6077 26.3571 -30.3046 23.4006 -7.6484
    1715      -1.0813 22.6460 -34.0564 34.7200 -21.9790
    1716     -19.0282 33.2704 -33.5177 23.8914 -3.6168
    1717      -7.8453 21.1224 -25.4640 21.8273 -8.1175
    1718       5.5815 15.8847 -30.1943 34.0012 -25.7151
    1719     -22.1530 34.2251 -35.1699 23.7525 -1.3934
    1720      -6.4999 14.9548 -17.0834 13.3554 -4.5071
    1721      -7.9974 18.7676 -20.1022 17.3476 -5.8793
    1722     -28.8355 38.3705 -33.1316 18.2569 5.7280
    1723     -45.7115 49.4811 -31.7383 5.5690 26.0512
    1724     -19.3595 34.0720 -34.9823 27.3416 -4.8548
    1725     -37.3355 45.7306 -36.4816 14.6762 13.9515
    1726     -27.5042 34.1235 -29.0823 14.1426 8.2812
    1727     -20.5129 38.3349 -42.0262 32.7692 -8.8175
    1728     -17.6321 31.7879 -34.9811 25.1210 -4.7678
    1729      -4.1701 25.4632 -35.0197 33.9872 -17.1965
    1730       5.1308 16.6488 -30.5194 33.3524 -23.9648
    1731     -16.2954 32.3339 -31.6783 23.9863 -5.6416
    1732      -6.0153 24.2690 -31.5169 29.6716 -14.9531
    1733     -10.1847 29.6679 -33.3704 29.3064 -14.4177
    1734     -23.3609 33.6114 -27.9967 16.7350 3.2206
    1735      -9.6390 22.6221 -27.3077 22.2140 -7.4227
    1736      -5.4739 25.5900 -32.7726 31.8498 -16.2878
    1737      -7.0562 25.3871 -33.5812 31.5170 -14.6320
    1738      -1.1953 20.5869 -29.8972 31.9603 -19.1258
    1739       3.4224 21.6033 -34.8071 33.4613 -25.0282
    1740       6.2302 15.6756 -29.2294 33.3004 -25.4811
    1741      -0.1976 23.2429 -34.6795 36.2352 -23.2574
    1742      -4.2574 21.5983 -29.1365 27.6350 -15.3886
    1743     -14.7131 31.5084 -33.0967 25.7379 -7.3038
    1744      -2.7234 21.9468 -31.7955 30.3764 -18.1664
    1745     -17.3194 34.5563 -35.3859 28.6322 -7.7305
    1746      -9.7132 28.4958 -35.2995 32.1576 -13.7726
    1747     -22.5320 35.6596 -34.0514 23.2349 -1.3486
    1748     -23.6368 36.0512 -34.9790 23.9000 -0.6098
    1749     -52.3449 41.5362 -17.4338 -12.0339 40.8580
    1750     -12.2105 29.0868 -34.1267 29.0043 -10.6616
    1751     -18.1945 31.3437 -30.4988 21.8195 -2.7680
    1752       0.5016 19.7731 -30.3733 31.6282 -21.7105
    1753      -7.8290 24.4307 -29.7280 26.3441 -11.4205
    1754      -2.7846 23.7372 -32.2361 31.3069 -19.1301
    1755     -32.5256 41.9910 -36.6103 18.0389 8.4518
    1756     -10.8132 22.1397 -23.7155 18.1796 -4.8766
    1757     -20.0589 32.0135 -31.8292 21.6710 -0.8692
    1758     -33.7650 46.9670 -40.4607 19.7909 8.2580
    1759     -31.0030 43.4526 -37.5230 18.6145 7.5639
    1760     -52.6974 42.6775 -21.2180 -6.9104 34.4055
    1761     -34.3908 16.8204 6.2761 -26.9940 38.1486
    1762     -22.2652 5.4008 11.4811 -24.6397 29.9170
    1763     -38.8904 28.1009 -5.6082 -17.3901 35.2377
    1764     -34.5236 12.8446 11.4818 -31.7562 43.1691
    1765     -44.3625 35.8644 -17.4841 -6.9518 31.7036
    1766     -36.2793 48.5100 -43.9992 24.4921 6.7951
    1767     -39.6656 36.4860 -18.3483 -5.2461 28.1127
    1768     -39.1172 43.9183 -32.7111 12.5617 15.9382
    1769     -42.3841 43.0511 -26.6997 3.6984 23.5862
    1770     -38.1874 41.1774 -28.2188 8.2836 17.9406
    1771     -19.1918 31.2612 -30.5011 19.5076 -1.4642
    1772     -35.8469 7.3222 24.5603 -46.8785 53.6991
    1773     -49.8836 41.8250 -17.3841 -10.0687 37.8981
    1774     -48.7123 50.7136 -31.5126 3.2287 29.4557
    1775     -38.9089 37.8266 -22.3050 0.9326 23.5333
    1776     -43.9590 35.2623 -14.1679 -11.6180 37.2606
    1777     -38.7336 46.9130 -34.8552 12.6046 17.0920
    1778     -33.7902 43.1774 -33.6823 13.4731 13.0441
    1779     -36.1793 46.7773 -39.0995 19.0928 10.2721
    1780     -32.1306 43.7382 -38.3917 21.3637 5.6528
    1781     -34.2177 38.4107 -25.6818 6.4290 17.2278
    1782     -47.3943 52.8907 -38.4491 11.1305 23.9808
    1783     -26.3078 35.7071 -30.8997 17.6527 4.5887
    1784     -43.6899 40.8443 -24.2680 -0.3751 27.8020
    1785     -19.7103 29.9253 -28.9848 18.3898 0.4264
    1786     -27.3372 32.6391 -29.6256 15.8260 6.7617
    1787     -16.3651 29.0895 -28.9298 21.9895 -3.9403
    1788      -5.8887 30.5000 -41.2247 39.3784 -21.7022
    1789     -14.7693 32.6418 -38.7798 30.6249 -9.2442
    1790      -5.2769 26.4209 -34.1779 33.3104 -17.1612
    1791     -27.1744 38.8242 -37.2505 21.3255 4.0320
    1792      -3.6596 22.0827 -31.1761 31.7656 -17.0132
    1793     -13.3739 31.6511 -35.0754 29.9791 -11.0133
    1794       2.0991 20.1579 -32.5757 35.7708 -24.5572
    1795     -35.2642 44.0475 -34.5589 12.5145 14.7522
    1796     -10.7920 27.9079 -33.4936 29.2559 -11.7414
    1797     -17.2776 31.6013 -32.7937 25.7236 -5.4241
    1798      -5.1961 24.0144 -30.1817 27.3011 -14.4934
    1799      -9.2132 22.6833 -26.4617 21.1462 -7.9610
    1800     -15.4339 27.7535 -29.6669 21.1476 -3.7093
    1801      -1.1531 20.6297 -32.4878 31.3267 -19.1653
    1802       2.9859 20.4406 -32.3557 35.8903 -24.1889
    1803      -5.9509 21.0038 -25.2105 22.8041 -11.1183
    1804     -15.4792 23.5083 -21.9566 12.9716 1.5885
    1805      -3.3377 23.9989 -33.3904 34.7612 -17.9000
    1806      -1.2608 25.2717 -39.4434 39.6868 -24.0765
    1807     -18.7977 29.7167 -28.0027 19.2402 0.2167
    1808       5.1287 21.8461 -36.2916 41.8085 -31.2714
    1809     -17.2877 29.4028 -29.3399 20.2105 -1.8824
    1810      -6.4790 28.2477 -35.5593 33.1985 -17.5314
    1811     -23.8260 34.7219 -32.3940 20.5794 2.3117
    1812     -14.3360 29.1292 -32.9913 25.4962 -7.7477
    1813     -31.2764 46.6575 -38.5006 25.2762 2.5790
    1814     -20.1452 31.7462 -29.6240 20.9820 -1.2722
    1815     -40.1781 42.0991 -24.6788 1.4936 24.6645
    1816     -38.8889 36.3718 -20.4087 -1.0569 24.4877
    1817     -20.1053 35.0267 -35.2619 23.7073 -3.1279
    1818     -29.5129 45.1135 -41.4468 23.3720 4.2909
    1819     -23.1403 34.1566 -29.6534 16.8849 3.1839
    1820     -26.1549 38.5544 -34.1539 20.6563 2.8830
    1821     -22.8353 36.6173 -34.0081 22.5157 -0.6364
    1822     -34.0551 35.5921 -26.2465 7.6637 16.6128
    1823     -34.7512 40.2047 -31.2648 11.4815 14.5941
    1824     -31.9533 47.5066 -42.9345 26.9202 3.9517
    1825      -5.7329 24.9561 -34.5957 30.7413 -15.2891
    1826     -31.9491 42.3735 -35.2954 17.8830 9.2038
    1827     -34.8008 32.7832 -18.4584 -1.9514 23.5621
    1828     -34.1252 37.2478 -26.4258 8.7839 15.3127
    1829     -28.4054 37.7680 -31.1891 17.3234 6.0939
    1830     -36.4428 24.0161 -2.5728 -18.4809 34.9146
    1831     -40.3451 38.5617 -20.0227 -2.7145 27.2417
    1832     -31.6708 7.8686 16.4279 -36.6158 43.4714
    1833     -34.6049 36.7761 -24.8278 6.8750 16.6229
    1834     -28.2901 37.7686 -31.9674 16.8829 7.1984
    1835     -20.2452 31.9621 -28.2131 17.8766 1.2190
    1836     -25.0032 39.1097 -35.9386 21.7201 1.8467
    1837     -19.7918 26.6974 -22.2847 12.2353 4.7473
    1838     -42.8600 48.3147 -31.4285 8.4255 21.1486
    1839      -6.3366 24.3757 -30.9902 28.6830 -14.3416
    1840     -19.6587 31.2779 -32.1471 21.8174 -1.3953
    1841     -44.4692 49.2747 -35.6114 9.5145 21.4141
    1842     -27.8927 40.2430 -38.2231 22.1578 3.9604
    1843     -38.5180 47.2009 -38.7675 16.6477 14.4049
    1844      -1.9338 21.7463 -30.8682 32.0941 -18.9066
    1845     -12.2387 29.2029 -33.8300 27.5161 -9.8179
    1846     -44.4353 40.6544 -22.6158 -3.3417 31.6469
    1847     -36.7109 19.1958 3.5728 -25.6135 40.3236
    1848     -37.4711 25.3811 -6.0753 -15.7356 34.2667
    1849     -33.2830 32.8152 -22.2042 3.9774 18.9248
    1850     -43.1332 28.3506 -6.1669 -17.6850 37.7977
    1851     -38.9259 43.2093 -32.6264 9.6271 17.4996
    1852     -28.3163 37.9391 -30.3588 13.8988 9.0050
    1853     -36.3260 40.4911 -30.9099 10.4668 16.2940
    1854     -44.0665 38.0625 -15.1375 -11.2255 34.3668
    1855     -31.7750 44.2394 -37.7708 20.3200 6.3147
    1856     -27.1377 36.3737 -31.4396 15.6476 7.3261
    1857     -38.6620 40.1482 -27.2625 7.8223 18.9258
    1858     -31.0533 41.3810 -33.6397 17.7396 7.6543
    1859     -17.8045 29.8418 -29.5204 19.4459 -1.3411
    1860     -27.5579 31.3972 -21.7552 6.0770 14.2003
    1861     -31.8784 42.8569 -33.8569 18.2496 8.8338
    1862     -27.8203 40.3855 -37.2950 19.7849 3.5877
    1863     -36.5762 42.2273 -31.0485 10.9809 14.6469
    1864     -35.4737 46.5679 -36.4084 16.4852 11.9836
    1865     -38.4700 44.5745 -30.8515 11.7482 15.7986
    1866     -41.6777 45.9248 -33.2083 9.9775 19.6002
    1867     -30.5854 40.8661 -35.4859 19.2257 6.3185
    1868     -26.9944 40.4437 -37.7910 23.0945 1.7440
    1869     -25.1057 36.3608 -33.5793 19.9664 3.0884
    1870     -30.3735 39.8819 -34.0340 18.1427 6.9523
    1871     -34.0617 47.8185 -38.1210 19.7528 8.8579
    1872     -22.3957 27.8678 -22.3646 9.9694 7.2468
    1873     -34.1451 37.7748 -27.1060 8.4799 15.1769
    1874     -33.1771 41.5370 -35.3733 21.2150 6.0280
    1875     -28.5918 33.8396 -26.0764 7.7027 13.2991
    1876     -37.3043 43.9958 -32.7918 12.8172 14.9378
    1877     -44.8665 45.7618 -29.4365 5.0598 25.7907
    1878     -44.3897 50.1662 -37.3131 14.7464 18.0423
    1879     -37.6004 44.0452 -33.3666 12.8197 16.4315
    1880     -27.2585 38.9475 -35.9321 19.7685 4.9997
    1881     -20.9527 36.6359 -38.4930 26.3407 -3.2846
    1882     -38.5036 37.1526 -22.0039 1.0672 23.4328
    1883     -42.9503 41.1006 -30.1286 5.4304 23.9197
    1884     -25.9428 32.9744 -26.3360 14.7852 5.5697
    1885     -42.5299 50.7740 -42.0603 16.7316 17.3986
    1886     -32.3682 35.0519 -28.9089 11.2596 14.3807
    1887     -44.7463 52.6685 -39.3219 17.3226 16.1868
    1888     -39.0144 42.7369 -32.4179 11.2026 17.6867
    1889     -44.6570 52.5662 -40.0808 15.0104 20.3521
    1890     -36.2612 40.6173 -33.2052 14.2473 13.6340
    1891     -24.1129 38.3301 -34.4147 22.9222 0.7294
    1892     -29.0500 37.6705 -31.4240 15.7472 8.7596
    1893     -24.1350 39.4646 -36.4967 23.8712 -0.2863
    1894     -32.0630 42.5694 -37.1785 21.2901 5.9750
    1895     -39.3578 35.3395 -19.2279 -2.8822 26.1571
    1896       1.3763 25.4391 -38.1701 42.3472 -27.2944
    1897     -15.7545 31.2821 -31.0509 26.3871 -6.4323
    1898     -28.2551 43.8596 -41.1257 25.2852 0.9974
    1899     -43.6561 46.9377 -31.8289 7.3541 22.3507
    1900     -27.9937 44.1911 -39.7150 24.0120 2.1459
    1901     -31.4428 37.2869 -27.7677 9.5897 13.8181
    1902     -32.8908 42.4644 -34.6397 17.3172 9.4942
    1903     -28.6727 28.9019 -17.6836 2.0168 16.4659
    1904     -49.0359 49.1565 -35.5514 10.5057 22.9939
    1905     -36.4679 44.7419 -35.3113 16.6971 11.8826
    1906     -29.1660 31.0221 -21.4945 4.9817 15.5449
    1907     -37.8877 39.3951 -29.7381 7.0089 20.7862
    1908     -34.6447 41.4203 -31.7823 13.2983 12.7627
    1909     -25.1361 35.4855 -30.9986 19.7762 3.6706
    1910     -17.3749 33.5275 -35.0810 27.1319 -6.1472
    1911     -35.3089 45.5864 -37.1294 19.3764 9.9849
    1912     -36.5983 44.1809 -33.3351 13.8450 14.7170
    1913     -25.0691 38.9943 -36.5685 25.2687 -0.0376
    1914     -43.4782 31.3403 -8.3714 -17.6625 40.9497
    1915     -39.4913 18.9045 7.7744 -31.3259 44.4855
    1916     -37.6615 24.5426 -4.0009 -18.0354 36.3719
    1917     -41.9289 23.4948 -1.2425 -22.3597 43.0875
    1918     -44.8241 37.7951 -17.4222 -8.9706 35.0467
    1919     -34.9760 20.0922 2.0725 -23.9521 37.8916
    1920     -42.9096 45.3420 -29.6621 6.9240 21.0219
    1921     -31.8729 41.3647 -34.3412 18.7970 7.3860
    1922     -37.6948 43.9388 -30.1125 8.0668 19.5004
    1923     -30.6000 19.0980 -1.9174 -14.8280 26.6342
    1924     -41.7803 21.0842 3.3179 -26.5444 42.6963
    1925     -45.3266 37.0908 -14.2748 -13.0260 36.5233
    1926     -37.2607 39.4955 -24.2614 2.4007 22.1542
    1927     -31.0284 26.0418 -13.0060 -5.6510 22.0951
    1928     -40.4200 21.1635 4.6764 -27.0701 41.2382
