#Frame      Dih_00131 Dih_00132 Dih_00133 Dih_00134 Dih_00135
    2035     -11.4587 27.1155 -31.5551 26.6805 -9.3686
    2036      -4.1651 22.5874 -31.0121 30.3682 -16.8816
    2037     -10.0795 19.6229 -20.8692 15.4510 -3.5529
    2038     -35.2123 38.2095 -24.9509 5.7669 18.6893
    2039     -11.0585 33.7158 -38.3769 33.8046 -14.8067
    2040     -32.9981 44.2930 -36.0507 17.9575 8.5133
    2041      -1.5098 24.0921 -33.0474 35.2415 -21.7943
    2042     -20.9017 34.5452 -35.3419 23.2049 -2.3080
    2043     -14.6830 32.5015 -33.6355 29.3261 -9.3751
    2044     -17.2451 28.1539 -26.7244 17.4998 -0.6866
    2045     -14.4740 29.3713 -34.7838 26.8973 -8.0534
    2046     -20.3108 29.6110 -28.2743 17.4681 1.6300
    2047      -9.6742 13.1196 -10.8032 5.6143 2.8597
    2048     -13.7945 24.2684 -23.5128 16.0824 -1.6871
    2049     -20.7221 25.7571 -21.5978 9.9747 6.7393
    2050     -12.6608 30.7891 -36.6507 31.3881 -11.6370
    2051     -17.9617 27.0862 -22.9856 13.4870 2.5698
    2052     -14.0268 23.7676 -25.4154 18.7913 -3.8176
    2053     -10.1815 28.1179 -33.8280 28.9594 -12.3767
    2054     -18.5473 25.3038 -21.6074 10.3311 5.8048
    2055      -7.8027 23.6762 -30.1243 26.8777 -12.5282
    2056     -32.5381 42.1123 -35.7734 17.1765 10.2490
    2057     -11.4775 17.0152 -14.7240 8.3556 1.7360
    2058     -32.6218 28.4034 -13.6425 -6.4598 24.4839
    2059     -35.3771 39.9361 -28.0585 8.0459 17.0251
    2060     -56.4339 47.5313 -25.9330 -5.8447 39.9319
    2061     -34.2799 31.9888 -18.8401 0.0488 21.1259
    2062     -37.5826 33.7774 -15.1240 -6.6015 26.6258
    2063     -34.4132 38.8877 -27.1900 7.8218 17.2824
    2064     -37.5959 16.3435 10.6293 -34.5553 47.1761
    2065     -34.2814 40.1261 -28.9763 7.6255 17.3487
    2066     -29.5748 17.5652 0.3530 -18.1958 29.0827
    2067     -37.4981 21.2124 1.8424 -23.5222 36.8472
    2068     -41.1990 30.4646 -11.2675 -11.7081 32.2470
    2069     -37.3264 46.8163 -38.1880 17.4922 12.7853
    2070     -30.8409 33.5248 -22.5327 6.4488 14.3701
    2071     -36.1411 38.6484 -26.9924 7.6757 17.4212
    2072     -32.6110 42.9358 -34.1033 17.4798 9.9216
    2073     -17.6139 37.1912 -39.4552 30.1920 -8.1820
    2074     -12.5029 27.7592 -30.8235 25.3518 -7.7211
    2075     -14.0968 25.9792 -27.3625 20.2892 -4.1898
    2076     -29.4546 40.8701 -33.9967 19.8394 7.3343
    2077     -19.7502 39.8771 -41.8564 30.9011 -7.3562
    2078       8.4241 8.7204 -20.5481 26.5478 -22.4868
    2079     -38.6421 42.5015 -26.6007 4.8734 21.7670
    2080     -36.3400 35.6199 -21.8743 0.1834 23.3577
    2081     -19.8452 32.7786 -31.5941 21.5128 -1.7616
    2082     -27.0881 30.6225 -22.7297 8.6715 10.9843
    2083     -39.6346 30.7195 -12.8254 -9.4655 32.4737
    2084     -36.5039 40.5682 -33.0986 12.1807 15.9697
    2085     -38.5906 19.3479 5.4269 -29.4203 44.8894
    2086     -28.7494 34.2518 -28.0589 11.0033 12.6230
    2087     -44.9753 47.6698 -29.1038 5.5185 23.4850
    2088     -37.0754 38.5432 -22.3024 3.0612 20.0582
    2089     -34.8392 38.2142 -27.1225 5.5214 18.3797
    2090     -28.5560 42.2645 -35.6985 19.6367 4.8654
    2091     -23.6714 35.8353 -35.8511 23.1110 0.3947
    2092     -12.5498 25.4857 -27.3958 20.5251 -5.5410
    2093     -11.6789 30.5226 -34.0229 28.7197 -11.1407
    2094     -22.9107 29.9779 -24.5110 11.1757 6.9471
    2095     -10.4673 24.2279 -27.4501 24.1871 -9.2352
    2096     -19.6877 30.9659 -30.2383 20.1331 -0.7176
    2097     -17.1726 18.7492 -11.0018 -0.0809 11.1004
    2098     -31.1816 32.5980 -22.9186 4.5730 17.6287
    2099     -34.9124 38.5896 -26.7633 7.1954 17.1438
    2100     -29.4120 41.5916 -35.0962 21.0847 4.9711
    2101     -21.2456 34.1273 -31.3746 17.7712 1.6867
    2102     -10.6252 29.3693 -33.2524 27.1147 -11.3858
    2103     -38.5417 36.7817 -23.2080 1.7200 22.3295
    2104     -35.2058 34.7317 -23.4108 2.2262 21.3270
    2105     -36.1498 45.9645 -32.4442 11.1895 14.9022
    2106     -22.2710 33.0435 -28.6251 16.5816 3.7201
    2107      -9.7025 28.0520 -32.3900 28.1725 -11.6106
    2108     -10.7235 31.0245 -37.5749 33.9796 -13.6956
    2109     -31.0675 34.4626 -25.1392 7.9139 14.4799
    2110     -27.4008 41.9546 -39.7705 26.1405 0.4114
    2111     -35.7516 45.5580 -38.3400 20.6887 8.6051
    2112      -3.0900 19.4047 -26.9107 25.1166 -15.2744
    2113     -20.9484 21.6670 -14.3813 2.6645 11.0635
    2114     -37.0697 41.6919 -27.2256 7.1755 17.4056
    2115       7.9926 15.9001 -30.0542 37.8051 -30.7401
    2116     -26.8747 40.5616 -34.8286 21.6671 2.9892
    2117     -16.7522 28.9255 -29.5673 19.5102 -1.8676
    2118      -8.7261 27.1172 -34.1946 30.4551 -14.0090
    2119      -9.2443 29.6510 -36.4459 32.1197 -15.3042
    2120     -22.1690 32.1164 -28.0717 15.2168 4.9867
    2121     -11.5850 28.7265 -33.4862 26.6397 -10.5006
    2122     -13.7209 32.1574 -36.9459 31.7182 -12.2704
    2123     -15.8903 31.0227 -32.6928 25.9696 -6.5516
    2124     -19.2928 32.5498 -32.6103 22.3248 -2.0830
    2125     -25.1675 37.4445 -32.8013 19.8393 3.8682
    2126     -10.6589 30.2436 -36.7209 31.8631 -14.6049
    2127     -25.1272 35.1607 -28.9825 15.9200 5.3699
    2128      -2.6334 22.2832 -31.6618 30.4290 -17.1054
    2129     -10.3862 18.7096 -18.6193 13.1276 -2.3102
    2130     -11.9720 25.3164 -26.8189 22.7693 -7.6652
    2131     -15.8049 31.2232 -31.5544 26.8650 -8.9305
    2132     -21.9200 36.9684 -36.1419 24.9719 -2.9591
    2133     -30.6476 35.4669 -26.5989 10.5166 11.8248
    2134     -36.2427 37.6389 -24.6702 3.5068 21.1449
    2135     -26.5983 18.6476 -5.5647 -9.9660 24.6482
    2136      -8.2400 19.8698 -22.3003 18.7888 -6.8242
    2137     -21.6325 27.6960 -25.7855 15.4024 3.9242
    2138      -2.4145 21.0817 -30.4231 30.4215 -17.1951
    2139     -13.6693 27.0749 -28.3275 22.2151 -5.9746
    2140     -16.9316 27.2543 -28.0160 18.9328 -1.7513
    2141     -17.0421 28.1190 -27.2918 17.0336 -0.3364
    2142     -18.6738 31.3336 -32.3399 21.8640 -2.1271
    2143     -14.7248 35.4166 -41.2427 35.1757 -14.0204
    2144       5.9979 15.0139 -29.5821 34.2068 -25.5460
    2145     -13.8849 28.9556 -33.0256 27.6249 -8.3081
    2146     -12.8050 23.8513 -25.0450 18.7823 -3.7813
    2147      -7.1809 22.3470 -27.4383 24.6969 -11.4698
    2148     -12.0005 29.0499 -32.9946 28.5006 -10.6534
    2149      -8.3176 31.8418 -42.3385 37.4526 -18.1792
    2150       4.7341 23.4186 -39.4255 43.0708 -31.1226
    2151       1.6431 12.6921 -21.5699 23.0559 -15.9294
    2152     -32.9750 38.8494 -28.1453 10.6829 13.6915
    2153     -22.6679 40.9692 -37.9549 26.9672 -3.3092
    2154     -42.7945 47.8332 -32.3402 6.5651 23.5610
    2155     -26.8525 35.8439 -30.9334 16.0497 7.0770
    2156     -10.8898 29.9448 -34.3552 29.7516 -12.0091
    2157     -33.5036 46.6304 -41.3894 25.4210 3.4413
    2158     -35.6303 37.5804 -28.3390 9.1788 17.8553
    2159     -34.3283 44.6132 -37.9427 19.2280 8.2380
    2160     -22.0682 34.4812 -29.6903 17.2503 2.4510
    2161     -41.6571 34.6482 -17.3207 -6.9469 32.0994
    2162      -6.2876 25.8149 -34.9450 33.5439 -17.8183
    2163     -21.0907 30.7955 -29.2893 17.6015 1.6626
    2164       0.1767 24.9250 -35.1802 36.9068 -24.0964
    2165      -8.0027 28.8829 -37.3245 34.2570 -16.5613
    2166     -12.3087 26.0937 -29.2925 23.3415 -8.5141
    2167     -33.7035 33.7023 -23.9275 5.3958 17.4991
    2168     -30.7841 41.3973 -35.2585 17.6214 8.7304
    2169     -25.9133 40.6851 -37.9745 26.6893 -1.6010
    2170      -8.8804 21.6877 -23.4528 18.9879 -7.3227
    2171     -41.4292 39.7195 -23.4532 1.1344 23.7017
    2172     -22.0889 38.8613 -39.4766 26.9024 -2.5855
    2173     -17.0608 36.1090 -36.8947 27.4302 -6.9890
    2174     -16.8780 27.3176 -26.3690 17.4307 -0.6375
    2175     -20.4367 34.5604 -32.9625 20.7951 0.2716
    2176     -19.3401 32.7622 -32.3682 24.0307 -4.4468
    2177       3.4283 18.9661 -31.4523 32.9023 -23.8620
    2178      -6.1482 14.7939 -17.0906 14.0586 -4.9624
    2179      -9.5427 30.6941 -35.7160 31.4232 -13.3215
    2180     -17.9166 33.7963 -34.5082 23.5494 -4.2400
    2181     -36.8928 34.9195 -20.4212 -0.1630 23.7483
    2182     -28.2978 36.7820 -26.8646 12.1931 10.7388
    2183     -40.0745 43.7122 -29.9056 6.9154 20.9433
    2184     -34.1037 33.0844 -20.4020 -0.0902 22.4999
    2185     -45.3664 46.4229 -32.9789 8.6229 21.8460
    2186     -32.1628 38.8093 -27.4247 9.5355 14.1177
    2187     -36.8774 34.3326 -20.0975 -0.3798 22.0575
    2188     -34.5265 43.8566 -39.1185 19.1374 10.0095
    2189     -37.9467 30.9980 -12.2270 -10.1400 30.6296
    2190     -48.3107 43.0435 -23.6319 -3.3431 32.4164
    2191     -33.3468 21.1738 -1.8411 -18.5234 32.3998
    2192     -36.1767 21.7371 -2.0794 -19.2217 36.3281
    2193     -22.4521 -5.1348 27.9678 -42.0906 42.0689
    2194     -30.2188 10.5714 12.3042 -31.2720 38.2268
    2195     -26.9118 13.6742 2.9563 -19.3054 30.0655
    2196     -45.3074 20.4030 10.5324 -37.1477 54.9315
    2197     -39.4931 17.7064 8.6887 -31.6610 46.1935
    2198     -29.5750 14.0389 5.7264 -25.3110 36.0433
    2199     -41.9496 40.7590 -25.5302 0.8812 26.7691
    2200     -40.1956 25.7406 -2.6751 -20.3907 39.0708
    2201     -46.0829 41.6647 -23.9794 -1.6244 29.0326
    2202     -40.3068 19.6713 3.3622 -25.4738 40.4190
    2203     -36.3283 17.7570 6.2718 -29.4484 42.0535
    2204     -29.9096 38.8052 -30.2901 11.4776 12.4484
    2205     -19.8269 0.3046 18.4136 -31.6948 32.4019
    2206     -45.5520 30.6847 -6.2261 -18.9667 39.6156
    2207     -25.9353 34.3055 -28.8002 14.3427 6.4982
    2208     -14.0700 29.7441 -31.2789 23.5341 -6.0563
    2209      -2.5259 17.8921 -24.0943 23.8647 -13.7992
    2210     -24.4647 35.8830 -31.8868 18.4439 4.2766
    2211     -24.8600 35.5955 -32.1368 19.7808 3.3670
    2212      -6.7486 21.8062 -26.2035 22.7234 -9.8833
    2213     -29.3934 43.6584 -39.1068 23.2685 4.1896
    2214      -7.7226 16.1925 -17.9786 15.2657 -5.1473
    2215     -17.1126 28.5645 -28.6285 19.9645 -2.0461
    2216       2.7182 16.0929 -27.5304 30.2712 -20.6266
    2217     -14.0217 28.3878 -30.1217 21.9827 -5.4774
    2218     -26.6655 41.8705 -38.3248 25.2835 0.0384
    2219     -25.8271 40.7189 -37.0867 23.8619 1.1560
    2220     -26.6224 32.3852 -28.0114 13.9862 7.1857
    2221     -36.1768 41.6010 -30.6662 9.7973 17.5697
    2222     -21.5490 35.0758 -33.3187 25.1350 -3.1764
    2223     -11.2560 28.2626 -34.4219 28.6913 -11.2685
    2224     -10.5546 28.0322 -33.3365 26.4415 -11.4188
    2225       2.0303 17.9536 -28.0736 32.0459 -22.1769
    2226     -21.4443 37.7073 -38.1207 26.5490 -3.3660
    2227       1.4617 23.7911 -36.9024 39.8591 -25.6776
    2228      -2.8532 23.5309 -30.6748 32.0680 -18.0226
    2229     -14.3571 32.2729 -35.5431 28.7183 -9.0584
    2230      -6.5723 21.3167 -25.1781 23.1454 -10.4582
    2231     -22.2513 40.2436 -39.2624 27.4974 -4.3418
    2232     -11.7193 33.7694 -39.5293 34.6150 -14.4230
    2233     -18.3591 35.2626 -36.1170 28.0517 -6.6108
    2234     -33.4074 42.0028 -34.2373 17.5621 9.1573
    2235     -17.5647 31.7879 -31.6163 23.0336 -3.6355
    2236     -22.4371 41.0123 -41.7755 31.4868 -6.2395
    2237     -20.4619 22.9219 -16.0618 4.4582 10.0622
    2238      -9.1221 22.8082 -23.7547 20.2408 -7.3491
    2239     -33.5821 45.2350 -37.3727 17.6823 9.8230
    2240     -19.4020 33.3499 -33.2818 23.2878 -1.9852
    2241     -26.0891 38.2478 -37.1734 21.8002 2.4407
    2242      -0.1378 22.2776 -34.4228 35.1099 -22.7411
    2243     -21.7324 35.4320 -32.6023 19.7040 1.1876
    2244     -35.5789 34.0867 -21.8313 2.5197 19.6338
    2245     -18.1750 30.6953 -30.4258 21.1791 -2.7485
    2246     -19.8256 31.9418 -32.0659 22.0911 -1.6489
    2247     -34.0868 43.4748 -35.2783 16.7849 11.0283
    2248     -43.8913 42.9773 -32.7267 8.5885 22.3511
    2249     -24.5298 30.7187 -23.0737 11.2540 8.1474
    2250     -36.9504 19.6125 2.9857 -24.7090 38.3568
    2251     -29.8731 38.9259 -34.0546 17.4724 7.6279
    2252     -39.1974 32.1393 -13.9187 -8.8628 31.2427
    2253     -35.0878 38.9766 -26.9190 7.7350 17.2757
    2254     -38.5482 31.1930 -13.2531 -8.3142 28.9230
    2255     -44.8458 29.0915 -7.4551 -17.7878 40.8914
    2256     -50.0048 34.9582 -5.1968 -27.0756 51.5686
    2257     -39.8402 25.4167 -3.2030 -20.8582 37.5781
    2258     -34.2559 24.0556 -3.9943 -18.1989 33.7535
    2259     -46.5771 42.9973 -20.9950 -7.2656 34.5593
    2260     -39.4018 43.1057 -29.6187 6.9164 21.3604
    2261     -36.2678 36.5429 -21.3670 -0.0569 22.8522
    2262     -29.4829 20.7959 -5.2215 -11.3597 25.2522
    2263     -45.0892 29.7077 -5.7355 -18.9882 41.4741
    2264     -38.5575 27.0011 -5.5565 -16.9801 35.3171
    2265     -31.7325 -0.5952 29.4135 -48.1510 52.6516
    2266     -28.5636 9.6764 10.9511 -26.6113 35.7557
    2267     -24.7674 3.1004 18.8367 -34.3876 35.9962
    2268     -40.0386 26.9142 -5.9565 -16.1372 33.5769
    2269     -32.1643 7.5400 18.6093 -36.3418 43.8196
    2270     -24.4285 6.6752 11.4931 -27.5930 33.0043
    2271     -33.4783 5.7004 20.9333 -42.0792 48.6263
    2272     -22.2113 36.2679 -31.5005 20.1281 0.6392
    2273     -41.6585 45.5978 -31.1980 9.3653 19.4660
    2274     -25.1139 33.0687 -28.6521 15.7536 6.3334
    2275      10.6823 12.1949 -26.7000 34.0177 -28.6305
    2276      -1.4358 19.1001 -27.9206 26.8358 -16.3478
    2277     -13.5620 33.1253 -37.6528 30.6555 -11.0226
    2278      -4.0935 16.7919 -21.6917 20.6673 -10.1375
    2279     -38.9357 35.1744 -19.4295 -1.9209 25.6640
    2280     -35.8496 33.2447 -20.9890 0.6777 22.0803
    2281     -33.6957 25.4346 -9.7598 -8.9461 26.8277
    2282     -31.7118 36.0199 -27.5330 10.8341 12.5929
    2283     -17.0895 32.3942 -33.8838 26.8302 -6.1040
    2284      -1.9708 16.3897 -21.7032 23.3382 -13.2943
    2285      -3.9395 13.2637 -16.7175 14.5823 -7.0186
    2286      -9.3359 24.1331 -28.7875 23.4359 -9.3817
    2287     -22.3405 30.4231 -26.0906 14.9724 4.7580
    2288      -6.9498 24.5547 -32.0013 29.8141 -14.5163
    2289     -18.5919 32.3680 -32.1981 22.6348 -3.0819
    2290     -21.5514 37.1696 -34.9108 25.2162 -2.8029
    2291     -21.4074 27.2326 -22.1692 11.6209 5.5751
    2292     -10.8702 18.5379 -18.5712 12.9762 -1.6058
    2293     -10.5025 25.0910 -27.9741 24.0094 -8.9488
    2294      -2.7684 17.5617 -23.8465 23.9703 -13.2530
    2295       4.2544 17.1153 -30.6836 36.0523 -24.6838
    2296      -9.3263 23.7375 -29.7742 25.5163 -9.7545
    2297     -11.9720 28.7084 -29.6661 24.4741 -9.1878
    2298       2.8872 15.0241 -25.2603 29.0416 -19.5121
    2299      -8.9161 22.9481 -25.7546 21.6258 -8.0003
    2300      -0.5031 21.7291 -31.5144 31.7900 -20.6457
    2301       3.9354 19.0641 -33.7139 36.8198 -25.5564
    2302       4.9041 13.8056 -23.6580 29.6425 -21.6647
    2303       3.9498 14.7879 -27.6284 31.8121 -21.4109
    2304       2.8844 21.9762 -37.7637 40.3726 -26.1425
    2305     -23.3746 41.3585 -39.6729 29.7593 -4.9013
    2306      -1.2153 22.8688 -33.0302 34.3169 -21.6204
    2307     -14.5768 29.8137 -32.2808 25.5365 -7.1787
    2308     -25.6848 42.5703 -41.1803 27.6720 -0.5990
    2309     -37.0740 36.0880 -22.4057 2.6619 20.1201
    2310     -42.6723 32.1988 -11.8780 -12.0487 35.2750
    2311     -39.0790 37.4820 -20.7584 -1.5660 26.2013
    2312     -21.2796 38.8784 -41.4148 29.4757 -5.9173
    2313     -30.7268 42.3735 -36.0444 18.4994 8.6380
    2314     -13.3070 28.2792 -30.7086 27.4373 -9.2835
    2315     -23.4265 40.4540 -41.4508 31.3646 -4.3759
    2316     -10.4013 24.6606 -27.5894 23.8586 -8.1792
    2317     -29.5143 28.3375 -13.9160 -2.4683 19.8466
    2318     -40.7572 26.1351 -2.4251 -21.9601 39.5796
    2319     -34.3252 21.4244 -0.9867 -20.1307 34.6950
    2320     -36.4892 20.1379 3.3522 -26.9050 40.9023
    2321     -45.9389 40.9239 -22.0771 -3.0680 31.1736
    2322     -39.1413 36.5233 -23.5064 2.2737 22.7331
    2323     -45.0687 33.3370 -7.0816 -20.2108 41.2254
    2324     -50.4081 45.7985 -21.1939 -10.0553 39.1262
    2325     -24.5277 6.0048 13.8763 -29.9292 36.6794
    2326     -41.9061 42.9682 -27.0532 4.2700 21.9212
    2327     -13.3258 28.3562 -31.8830 25.6167 -7.9104
    2328     -22.3222 32.6388 -30.6463 18.3192 1.9265
    2329     -23.0112 37.3614 -35.4624 22.8437 -0.8138
    2330     -30.3090 35.1736 -30.3753 13.2510 12.3840
    2331     -12.9324 30.5928 -36.1777 29.7246 -11.1614
    2332      -3.8134 20.9111 -28.0853 27.0311 -15.0782
    2333     -16.3965 31.8437 -34.4706 25.9600 -6.4133
    2334      -2.9938 22.9130 -32.3179 31.9918 -18.2303
    2335     -17.9905 37.0023 -39.7388 30.3398 -8.3346
    2336       0.7113 20.3560 -30.8036 31.6975 -21.3141
    2337     -21.7710 32.3692 -29.0457 17.6441 2.0720
    2338      -6.1113 21.9129 -28.2178 26.6527 -11.5909
    2339       0.8120 15.4486 -24.1346 26.3174 -16.9860
    2340     -24.7598 37.4269 -36.9138 24.0151 1.4957
    2341     -31.1674 43.4919 -38.3880 22.6792 4.5516
    2342      -1.8327 15.9500 -23.1993 23.1148 -13.2897
    2343     -27.3034 39.8023 -33.8847 20.5351 3.4682
    2344      -5.6619 28.1176 -37.0405 36.0505 -18.6544
    2345     -42.5548 27.4835 -5.0703 -19.3076 38.7396
    2346     -43.5304 43.5611 -28.4814 4.9579 23.8978
    2347     -33.2277 40.0296 -34.0947 15.5037 11.7657
    2348     -26.2256 24.7551 -12.7833 -2.6793 18.3527
    2349      -1.2276 18.2121 -25.9065 28.1173 -17.1136
    2350       3.1112 12.6844 -23.7504 26.4617 -17.8728
    2351      -4.9490 21.9138 -28.8766 28.6040 -15.1118
    2352      -2.1973 18.7784 -26.3256 26.0601 -15.6908
    2353       0.0290 19.9755 -28.4648 30.0912 -19.7300
    2354     -18.2826 29.2638 -28.2559 18.4081 -0.3702
    2355     -14.6636 30.3170 -31.2825 23.3845 -5.8049
    2356       7.1867 18.1828 -34.0725 39.0536 -29.7860
    2357     -14.8127 31.0610 -35.0500 25.1626 -6.9624
    2358      -0.4155 21.5052 -31.4600 33.9372 -20.7359
    2359      -4.0785 22.3551 -28.4118 29.1639 -16.1465
    2360      -4.7190 18.5296 -23.6209 21.8648 -11.7743
    2361     -13.6966 33.9425 -41.7789 33.8213 -12.5147
    2362     -30.4219 37.4296 -30.8072 17.0921 6.6740
    2363      -6.2959 24.2641 -28.8580 26.2274 -12.9731
    2364      -3.3775 20.2133 -26.2071 24.8813 -13.6345
    2365     -30.6262 35.9879 -26.6840 8.3947 13.8564
    2366     -27.3328 39.7662 -35.9324 23.3873 3.0436
    2367      -7.9528 23.9040 -30.6946 28.0030 -12.3771
    2368     -17.3223 25.6887 -21.9792 13.2842 2.6620
    2369     -26.5682 28.3989 -19.6733 4.5365 13.5199
    2370     -31.2114 2.4809 26.3091 -47.7285 49.2766
    2371     -44.9482 30.1265 -4.5750 -20.9035 41.5633
    2372     -35.4141 19.7966 3.4217 -24.4842 37.0734
    2373     -34.2538 26.1845 -9.6530 -10.3892 28.1183
    2374     -30.3749 28.4647 -15.2856 -1.1749 20.0195
    2375     -20.3680 27.9104 -21.1592 10.1065 6.0121
    2376     -39.3190 42.6591 -28.4592 6.3662 20.3964
    2377       5.4137 16.0942 -29.2696 32.9115 -23.9536
    2378     -22.7870 33.3537 -29.3309 15.8271 4.4910
    2379      17.7867 2.8153 -22.0909 32.4345 -32.2160
    2380       3.6209 21.7414 -35.5838 39.4060 -27.1023
    2381      -3.0423 16.1479 -21.4261 22.4571 -12.0945
    2382     -10.0447 23.8920 -26.5747 21.8937 -6.7002
    2383      -1.5755 22.2838 -32.8740 34.0443 -21.9121
    2384      12.3866 10.2073 -26.1552 35.4628 -29.7515
    2385     -15.9097 30.6115 -31.6130 24.3681 -5.2261
    2386      -5.1573 16.8071 -20.0312 18.6561 -8.4716
    2387     -16.4712 31.1030 -29.8267 21.8740 -4.7508
    2388     -21.1549 34.7843 -32.4682 22.0648 -1.2686
    2389       9.4203 8.4066 -20.6385 27.0425 -23.1609
    2390      -0.6303 21.8264 -32.9530 33.8580 -21.5507
    2391     -27.7343 37.0119 -30.9194 17.5061 6.5308
    2392       7.1821 14.8731 -29.9510 35.5364 -26.9502
    2393      -2.4281 14.8863 -20.1178 20.2985 -12.0839
    2394     -14.2789 25.7881 -26.2277 18.9868 -2.8110
    2395     -10.7721 26.2826 -29.5027 26.8821 -9.5948
    2396      -4.0281 24.1911 -36.1699 33.6908 -18.9160
    2397      -6.0212 24.9358 -32.2391 30.4469 -15.9390
    2398       2.4318 9.3642 -17.3658 18.9586 -14.5645
    2399      -0.7784 20.1925 -31.3557 31.3166 -19.4074
    2400       6.2437 16.6331 -32.3709 38.0728 -26.8500
    2401      -0.9991 17.1875 -25.1599 25.9530 -16.0180
    2402      -2.5727 22.5173 -32.7158 32.3509 -18.9364
    2403      -3.0653 20.2163 -28.4594 29.1431 -16.1704
    2404      -8.9612 25.1568 -30.9012 26.7541 -11.9025
    2405      -6.4676 22.8117 -26.7829 25.5000 -11.8858
    2406      -3.5686 19.7551 -26.7443 26.3898 -14.7449
    2407      11.6961 13.4331 -31.3923 38.7708 -32.9609
    2408       5.1652 18.3688 -32.5821 34.7232 -24.8878
    2409      -2.6064 18.6886 -25.0539 24.7928 -14.0797
    2410      -2.6790 13.8422 -18.5633 16.4760 -9.0115
    2411      -0.7380 17.4349 -24.4297 24.8191 -15.1796
    2412     -10.7113 22.7117 -24.6723 20.9009 -6.7496
    2413     -15.1430 33.7997 -38.0356 29.6490 -9.4687
    2414      -6.8411 22.7089 -28.3403 27.5410 -12.4646
    2415       5.3879 19.4491 -33.9110 38.3204 -28.1199
    2416     -16.1630 32.4651 -33.2390 25.0483 -6.2810
    2417     -22.6053 33.3669 -30.7775 18.6294 2.9942
    2418     -20.2438 29.6307 -26.3493 15.2066 3.1836
    2419     -10.3545 25.6123 -31.1311 26.5225 -10.5806
    2420      -6.9673 26.1007 -32.6620 28.5748 -14.3592
    2421     -20.0780 31.1292 -27.7991 16.5008 2.3560
    2422     -20.2899 26.0455 -22.2865 10.6385 6.6688
    2423     -11.8965 25.1451 -29.4997 24.4249 -8.1793
    2424      -7.3572 23.0718 -30.7145 27.9099 -12.0088
    2425     -15.4578 32.3470 -36.8067 29.5252 -9.0587
    2426     -26.0701 36.3686 -34.9960 21.3684 3.6623
    2427     -28.6410 37.2612 -32.4541 17.6338 7.1599
    2428     -19.2036 37.8517 -39.1100 31.3896 -8.5653
    2429     -37.5968 44.0465 -36.0523 15.7127 13.7291
    2430     -38.6755 50.1748 -43.7052 20.9900 11.8650
    2431     -20.0438 35.8603 -34.3512 24.4422 -3.0134
    2432     -38.8162 41.3237 -30.1759 8.1232 19.2999
    2433     -18.0510 37.0718 -39.8357 30.8782 -8.8603
    2434     -13.8447 33.1655 -40.7323 33.7016 -13.0964
    2435     -17.0570 35.3161 -39.5489 34.5941 -10.5638
    2436     -15.8890 31.3636 -32.0953 24.8676 -5.8430
    2437     -23.4885 28.7628 -23.5014 12.1571 6.7602
    2438     -29.6558 40.0757 -31.7502 16.1719 8.8491
    2439     -24.8021 35.6709 -32.4662 20.7014 2.4360
    2440     -29.8865 35.8865 -28.1082 12.2862 10.9784
    2441     -14.9626 28.2465 -30.4730 21.4767 -4.9688
    2442      -8.6324 22.5123 -26.4734 23.2804 -9.9720
    2443     -16.7078 28.2380 -26.9440 21.1014 -2.4609
    2444     -36.3191 43.3519 -33.9119 14.8357 13.9822
    2445     -24.1098 37.2677 -34.4785 22.3572 0.8338
    2446      -6.7018 19.4650 -23.1480 20.7663 -9.0446
    2447      -0.1417 22.4460 -34.1401 34.0279 -22.0329
    2448      -1.8322 23.4654 -34.5550 34.4905 -20.5822
    2449     -16.3849 33.8603 -35.7765 27.0138 -6.9742
    2450      -3.6658 25.3573 -34.5701 34.5425 -19.8222
    2451     -15.9252 32.1825 -36.5902 30.6777 -9.6089
    2452       2.5688 17.5409 -29.3058 33.5774 -21.5977
    2453      -6.4760 27.3961 -34.8556 33.8303 -16.6048
    2454      -8.6355 28.6534 -37.7687 30.7678 -13.7721
    2455      -6.9531 30.2204 -38.8272 35.7845 -19.0046
    2456       5.0596 19.2341 -35.3059 37.6584 -28.0860
    2457      -3.1793 24.3711 -33.1061 34.4730 -20.1617
    2458      -5.9254 22.9865 -29.3533 27.3351 -14.3776
    2459       3.5554 14.8616 -26.0561 28.6760 -20.2274
    2460      -5.2505 19.6877 -24.7375 22.7554 -10.9286
    2461     -11.6455 30.5948 -34.4749 29.2571 -11.6945
    2462       8.9293 9.8548 -22.1319 29.3428 -24.8422
    2463       1.2280 16.7844 -26.0427 27.6032 -18.8510
    2464     -14.6669 27.3408 -28.2537 20.2075 -3.8818
    2465     -20.5687 28.2432 -25.1066 12.6921 5.3123
    2466      -9.3661 26.3563 -33.4939 28.2767 -11.2530
    2467      -0.1548 23.0964 -32.6523 32.9143 -21.8989
    2468      -0.2987 18.4458 -27.2624 29.8509 -19.1839
    2469       0.7452 14.6538 -22.7579 22.3134 -15.2276
    2470      -4.7858 17.3908 -22.1128 20.1643 -10.0900
    2471       2.1731 9.8659 -17.0406 17.9971 -13.4719
    2472     -12.9198 27.9399 -32.7256 24.7569 -7.4792
    2473       6.4375 15.4256 -28.2610 33.8896 -26.4178
    2474      -3.2513 16.5832 -21.6677 21.1997 -11.2507
    2475       1.5061 16.6957 -27.3362 29.2031 -19.5008
    2476      -3.9556 23.3364 -32.8186 30.7829 -18.3428
